# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
109685.0 0.01032 0.01762 0.04777
109732.4 0.01022 0.01738 0.04710
109779.9 0.01022 0.01738 0.04711
109827.4 0.01022 0.01738 0.04711
109874.9 0.01022 0.01738 0.04712
109922.4 0.01022 0.01738 0.04712
109969.9 0.01022 0.01739 0.04713
110017.4 0.01022 0.01739 0.04713
110064.9 0.01023 0.01739 0.04714
110112.4 0.01023 0.01739 0.04714
110159.9 0.01023 0.01739 0.04715
110207.4 0.01011 0.01713 0.04638
110254.9 0.01012 0.01713 0.04639
110302.4 0.01012 0.01713 0.04639
110349.9 0.01012 0.01713 0.04640
110397.4 0.01012 0.01713 0.04640
110444.9 0.01012 0.01714 0.04641
110492.4 0.01012 0.01714 0.04641
110539.9 0.01012 0.01714 0.04642
110587.4 0.01013 0.01714 0.04642
110634.9 0.01013 0.01714 0.04643
110682.4 0.01006 0.01706 0.04622
110729.8 0.01006 0.01706 0.04623
110777.3 0.01006 0.01706 0.04623
110824.8 0.01006 0.01707 0.04623
110872.3 0.01007 0.01707 0.04624
110919.8 0.01007 0.01707 0.04624
110967.3 0.01007 0.01707 0.04625
111014.8 0.01007 0.01707 0.04625
111062.3 0.01007 0.01707 0.04626
111109.8 0.01007 0.01707 0.04626
111157.3 0.01002 0.01708 0.04635
111204.8 0.01002 0.01708 0.04636
111252.3 0.01002 0.01708 0.04636
111299.8 0.01002 0.01708 0.04637
111347.3 0.01002 0.01709 0.04637
111394.8 0.01002 0.01709 0.04638
111442.3 0.01002 0.01709 0.04638
111489.8 0.01002 0.01709 0.04638
111537.3 0.01003 0.01709 0.04639
111584.8 0.01003 0.01709 0.04639
111632.2 0.00992 0.01679 0.04548
111679.7 0.00992 0.01679 0.04549
111727.2 0.00992 0.01680 0.04549
111774.7 0.00992 0.01680 0.04550
111822.2 0.00992 0.01680 0.04550
111869.7 0.00992 0.01680 0.04551
111917.2 0.00992 0.01680 0.04551
111964.7 0.00993 0.01680 0.04552
112012.2 0.00993 0.01680 0.04552
112059.7 0.00993 0.01680 0.04552
112107.2 0.00985 0.01668 0.04519
112154.7 0.00985 0.01668 0.04520
112202.2 0.00985 0.01668 0.04520
112249.7 0.00986 0.01668 0.04520
112297.2 0.00986 0.01669 0.04521
112344.7 0.00986 0.01669 0.04521
112392.2 0.00986 0.01669 0.04522
112439.7 0.00986 0.01669 0.04522
112487.2 0.00986 0.01669 0.04523
112534.7 0.00986 0.01669 0.04523
112582.1 0.00976 0.01644 0.04452
112629.6 0.00976 0.01644 0.04452
112677.1 0.00976 0.01644 0.04452
112724.6 0.00976 0.01645 0.04453
112772.1 0.00976 0.01645 0.04453
112819.6 0.00976 0.01645 0.04454
112867.1 0.00977 0.01645 0.04454
112914.6 0.00977 0.01645 0.04455
112962.1 0.00977 0.01645 0.04455
113009.6 0.00977 0.01645 0.04456
113057.1 0.00974 0.01657 0.04497
113104.6 0.00974 0.01657 0.04498
113152.1 0.00974 0.01657 0.04498
113199.6 0.00974 0.01657 0.04499
113247.1 0.00974 0.01657 0.04499
113294.6 0.00974 0.01657 0.04499
113342.1 0.00974 0.01658 0.04500
113389.6 0.00975 0.01658 0.04500
113437.1 0.00975 0.01658 0.04501
113484.6 0.00975 0.01658 0.04501
113532.0 0.00962 0.01614 0.04365
113579.5 0.00962 0.01614 0.04365
113627.0 0.00962 0.01614 0.04366
113674.5 0.00962 0.01614 0.04366
113722.0 0.00962 0.01614 0.04366
113769.5 0.00962 0.01614 0.04367
113817.0 0.00962 0.01614 0.04367
113864.5 0.00963 0.01614 0.04368
113912.0 0.00963 0.01615 0.04368
113959.5 0.00963 0.01615 0.04369
114007.0 0.00959 0.01626 0.04407
114054.5 0.00959 0.01626 0.04407
114102.0 0.00959 0.01626 0.04408
114149.5 0.00959 0.01626 0.04408
114197.0 0.00959 0.01626 0.04409
114244.5 0.00960 0.01626 0.04409
114292.0 0.00960 0.01626 0.04409
114339.5 0.00960 0.01626 0.04410
114387.0 0.00960 0.01626 0.04410
114434.5 0.00960 0.01626 0.04411
114481.9 0.00952 0.01607 0.04355
114529.4 0.00952 0.01607 0.04356
114576.9 0.00952 0.01607 0.04356
114624.4 0.00952 0.01607 0.04357
114671.9 0.00952 0.01607 0.04357
114719.4 0.00953 0.01608 0.04358
114766.9 0.00953 0.01608 0.04358
114814.4 0.00953 0.01608 0.04358
114861.9 0.00953 0.01608 0.04359
114909.4 0.00953 0.01608 0.04359
114956.9 0.00947 0.01602 0.04340
115004.4 0.00947 0.01602 0.04341
115051.9 0.00947 0.01602 0.04341
115099.4 0.00947 0.01602 0.04341
115146.9 0.00947 0.01602 0.04342
115194.4 0.00947 0.01602 0.04342
115241.9 0.00947 0.01602 0.04343
115289.4 0.00947 0.01602 0.04343
115336.9 0.00947 0.01602 0.04343
115384.4 0.00948 0.01602 0.04344
115431.9 0.00941 0.01599 0.04334
115479.3 0.00941 0.01599 0.04335
115526.8 0.00941 0.01599 0.04335
115574.3 0.00942 0.01600 0.04335
115621.8 0.00942 0.01600 0.04336
115669.3 0.00942 0.01600 0.04336
115716.8 0.00942 0.01600 0.04337
115764.3 0.00942 0.01600 0.04337
115811.8 0.00942 0.01600 0.04337
115859.3 0.00942 0.01600 0.04338
115906.8 0.00935 0.01586 0.04295
115954.3 0.00935 0.01586 0.04295
116001.8 0.00935 0.01586 0.04296
116049.3 0.00935 0.01586 0.04296
116096.8 0.00936 0.01586 0.04297
116144.3 0.00936 0.01586 0.04297
116191.8 0.00936 0.01586 0.04297
116239.3 0.00936 0.01586 0.04298
116286.8 0.00936 0.01586 0.04298
116334.2 0.00936 0.01586 0.04299
116381.8 0.00929 0.01573 0.04256
116429.2 0.00929 0.01573 0.04257
116476.7 0.00929 0.01573 0.04257
116524.2 0.00929 0.01573 0.04257
116571.7 0.00929 0.01573 0.04258
116619.2 0.00929 0.01573 0.04258
116666.7 0.00929 0.01573 0.04259
116714.2 0.00929 0.01573 0.04259
116761.7 0.00929 0.01573 0.04259
116809.2 0.00930 0.01574 0.04260
116856.7 0.00923 0.01563 0.04228
116904.2 0.00923 0.01563 0.04228
116951.7 0.00923 0.01563 0.04229
116999.2 0.00923 0.01563 0.04229
117046.7 0.00923 0.01563 0.04229
117094.2 0.00924 0.01563 0.04230
117141.7 0.00924 0.01563 0.04230
117189.2 0.00924 0.01564 0.04230
117236.7 0.00924 0.01564 0.04231
117284.2 0.00924 0.01564 0.04231
117331.6 0.00918 0.01555 0.04200
117379.1 0.00918 0.01555 0.04201
117426.6 0.00918 0.01555 0.04201
117474.1 0.00919 0.01555 0.04201
117521.6 0.00919 0.01556 0.04202
117569.1 0.00919 0.01556 0.04202
117616.6 0.00919 0.01556 0.04202
117664.1 0.00919 0.01556 0.04203
117711.6 0.00919 0.01556 0.04203
117759.1 0.00919 0.01556 0.04204
117806.6 0.00914 0.01547 0.04166
117854.1 0.00915 0.01547 0.04167
117901.6 0.00915 0.01547 0.04167
117949.1 0.00915 0.01547 0.04167
117996.6 0.00915 0.01547 0.04168
118044.1 0.00915 0.01547 0.04168
118091.6 0.00915 0.01547 0.04169
118139.1 0.00915 0.01547 0.04169
118186.6 0.00915 0.01547 0.04169
118234.1 0.00915 0.01548 0.04170
118281.5 0.00915 0.01548 0.04148
118329.0 0.00916 0.01548 0.04148
118376.5 0.00916 0.01548 0.04148
118424.0 0.00916 0.01548 0.04149
118471.5 0.00916 0.01548 0.04149
118519.0 0.00916 0.01548 0.04149
118566.5 0.00916 0.01548 0.04150
118614.0 0.00916 0.01548 0.04150
118661.5 0.00916 0.01548 0.04150
118709.0 0.00916 0.01548 0.04151
118756.5 0.00929 0.01549 0.04100
118804.0 0.00929 0.01549 0.04100
118851.5 0.00929 0.01549 0.04101
118899.0 0.00930 0.01549 0.04101
118946.5 0.00930 0.01549 0.04101
118994.0 0.00930 0.01549 0.04102
119041.5 0.00930 0.01549 0.04102
119089.0 0.00930 0.01549 0.04102
119136.5 0.00930 0.01549 0.04103
119184.0 0.00930 0.01549 0.04103
119231.4 0.00998 0.01581 0.04078
119278.9 0.00998 0.01581 0.04079
119326.4 0.00999 0.01581 0.04079
119373.9 0.00999 0.01581 0.04079
119421.4 0.00999 0.01581 0.04080
119468.9 0.00999 0.01581 0.04080
119516.4 0.00999 0.01581 0.04080
119563.9 0.00999 0.01581 0.04081
119611.4 0.00999 0.01581 0.04081
119658.9 0.00999 0.01581 0.04081
119706.4 0.01191 0.01745 0.04066
119753.9 0.01191 0.01746 0.04066
119801.4 0.01191 0.01746 0.04067
119848.9 0.01192 0.01746 0.04067
119896.4 0.01192 0.01746 0.04068
119943.9 0.01192 0.01746 0.04068
119991.4 0.01192 0.01746 0.04068
120038.9 0.01192 0.01746 0.04069
120086.4 0.01192 0.01746 0.04069
120133.9 0.01192 0.01746 0.04070
120181.4 0.01570 0.02069 0.04054
120228.8 0.01570 0.02069 0.04054
120276.3 0.01571 0.02069 0.04055
120323.8 0.01571 0.02069 0.04055
120371.3 0.01571 0.02070 0.04056
120418.8 0.01571 0.02070 0.04056
120466.3 0.01571 0.02070 0.04056
120513.8 0.01571 0.02070 0.04057
120561.3 0.01572 0.02070 0.04057
120608.8 0.01572 0.02070 0.04057
120656.3 0.02094 0.02598 0.04114
120703.8 0.02094 0.02598 0.04115
120751.3 0.02095 0.02598 0.04115
120798.8 0.02095 0.02598 0.04115
120846.3 0.02095 0.02598 0.04116
120893.8 0.02095 0.02599 0.04116
120941.3 0.02095 0.02599 0.04117
120988.8 0.02095 0.02599 0.04117
121036.3 0.02096 0.02599 0.04117
121083.8 0.02096 0.02600 0.04118
121131.2 0.02544 0.02971 0.04227
121178.7 0.02545 0.02971 0.04228
121226.2 0.02545 0.02971 0.04228
121273.7 0.02545 0.02972 0.04229
121321.2 0.02545 0.02972 0.04229
121368.7 0.02545 0.02972 0.04229
121416.2 0.02546 0.02972 0.04230
121463.7 0.02546 0.02973 0.04230
121511.2 0.02546 0.02973 0.04231
121558.7 0.02546 0.02974 0.04231
121606.2 0.02629 0.03061 0.04125
121653.7 0.02629 0.03062 0.04125
121701.2 0.02629 0.03062 0.04126
121748.7 0.02629 0.03062 0.04127
121796.2 0.02629 0.03063 0.04128
121843.7 0.02629 0.03063 0.04128
121891.2 0.02629 0.03063 0.04129
121938.7 0.02629 0.03064 0.04130
121986.2 0.02629 0.03064 0.04130
122033.7 0.02629 0.03065 0.04131
122081.1 0.02455 0.02883 0.04141
122128.6 0.02456 0.02883 0.04141
122176.1 0.02456 0.02884 0.04142
122223.6 0.02456 0.02884 0.04142
122271.1 0.02456 0.02884 0.04143
122318.6 0.02456 0.02884 0.04143
122366.1 0.02457 0.02885 0.04143
122413.6 0.02457 0.02885 0.04144
122461.1 0.02457 0.02885 0.04144
122508.6 0.02457 0.02886 0.04145
122556.1 0.01972 0.02459 0.03968
122603.6 0.01972 0.02460 0.03968
122651.1 0.01972 0.02460 0.03968
122698.6 0.01973 0.02461 0.03969
122746.1 0.01973 0.02461 0.03969
122793.6 0.01973 0.02461 0.03969
122841.1 0.01973 0.02461 0.03970
122888.6 0.01973 0.02462 0.03970
122936.1 0.01973 0.02462 0.03971
122983.6 0.01974 0.02462 0.03971
123031.0 0.01446 0.01952 0.03921
123078.5 0.01446 0.01952 0.03922
123126.0 0.01446 0.01952 0.03922
123173.5 0.01446 0.01953 0.03922
123221.0 0.01447 0.01953 0.03923
123268.5 0.01447 0.01953 0.03923
123316.0 0.01447 0.01953 0.03924
123363.5 0.01447 0.01953 0.03924
123411.0 0.01447 0.01953 0.03924
123458.5 0.01447 0.01953 0.03925
123506.0 0.01088 0.01614 0.03850
123553.5 0.01088 0.01614 0.03851
123601.0 0.01088 0.01614 0.03851
123648.5 0.01088 0.01614 0.03851
123696.0 0.01088 0.01615 0.03852
123743.5 0.01088 0.01615 0.03852
123791.0 0.01088 0.01615 0.03853
123838.5 0.01088 0.01615 0.03853
123886.0 0.01088 0.01615 0.03853
123933.5 0.01089 0.01615 0.03854
123980.9 0.00917 0.01467 0.03825
124028.4 0.00917 0.01467 0.03825
124075.9 0.00917 0.01467 0.03826
124123.4 0.00917 0.01467 0.03826
124170.9 0.00917 0.01467 0.03826
124218.4 0.00917 0.01467 0.03827
124265.9 0.00917 0.01467 0.03827
124313.4 0.00917 0.01467 0.03827
124360.9 0.00917 0.01467 0.03828
124408.4 0.00917 0.01467 0.03828
124455.9 0.00852 0.01415 0.03769
124503.4 0.00852 0.01415 0.03769
124550.9 0.00852 0.01415 0.03769
124598.4 0.00852 0.01415 0.03769
124645.9 0.00852 0.01415 0.03770
124693.4 0.00853 0.01415 0.03770
124740.9 0.00853 0.01415 0.03770
124788.4 0.00853 0.01415 0.03771
124835.9 0.00853 0.01415 0.03771
124883.4 0.00853 0.01415 0.03771
124930.9 0.00832 0.01397 0.03749
124978.3 0.00832 0.01397 0.03749
125025.8 0.00832 0.01397 0.03749
125073.3 0.00833 0.01397 0.03750
125120.8 0.00833 0.01397 0.03750
125168.3 0.00833 0.01397 0.03750
125215.8 0.00833 0.01397 0.03750
125263.3 0.00833 0.01398 0.03751
125310.8 0.00833 0.01398 0.03751
125358.3 0.00833 0.01398 0.03751
125405.8 0.00825 0.01392 0.03741
125453.3 0.00825 0.01392 0.03742
125500.8 0.00825 0.01392 0.03742
125548.3 0.00825 0.01393 0.03742
125595.8 0.00826 0.01393 0.03742
125643.3 0.00826 0.01393 0.03743
125690.8 0.00826 0.01393 0.03743
125738.3 0.00826 0.01393 0.03743
125785.8 0.00826 0.01393 0.03744
125833.2 0.00826 0.01393 0.03744
125880.8 0.00818 0.01371 0.03682
125928.2 0.00818 0.01372 0.03682
125975.7 0.00818 0.01372 0.03683
126023.2 0.00818 0.01372 0.03683
126070.7 0.00818 0.01372 0.03683
126118.2 0.00818 0.01372 0.03684
126165.7 0.00819 0.01372 0.03684
126213.2 0.00819 0.01372 0.03684
126260.7 0.00819 0.01372 0.03684
126308.2 0.00819 0.01372 0.03685
126355.7 0.00815 0.01374 0.03686
126403.2 0.00815 0.01374 0.03686
126450.7 0.00815 0.01374 0.03686
126498.2 0.00815 0.01374 0.03687
126545.7 0.00815 0.01374 0.03687
126593.2 0.00815 0.01374 0.03687
126640.7 0.00816 0.01374 0.03688
126688.2 0.00816 0.01374 0.03688
126735.7 0.00816 0.01374 0.03689
126783.2 0.00816 0.01375 0.03689
126830.6 0.00810 0.01361 0.03649
126878.1 0.00810 0.01361 0.03650
126925.6 0.00810 0.01361 0.03650
126973.1 0.00810 0.01361 0.03650
127020.6 0.00810 0.01361 0.03651
127068.1 0.00810 0.01361 0.03651
127115.6 0.00810 0.01361 0.03651
127163.1 0.00810 0.01361 0.03652
127210.6 0.00811 0.01361 0.03652
127258.1 0.00811 0.01361 0.03652
127305.6 0.00806 0.01362 0.03657
127353.1 0.00806 0.01362 0.03658
127400.6 0.00807 0.01362 0.03658
127448.1 0.00807 0.01362 0.03658
127495.6 0.00807 0.01362 0.03659
127543.1 0.00807 0.01362 0.03659
127590.6 0.00807 0.01362 0.03659
127638.1 0.00807 0.01362 0.03660
127685.6 0.00807 0.01363 0.03660
127733.1 0.00807 0.01363 0.03660
127780.5 0.00801 0.01352 0.03632
127828.0 0.00802 0.01352 0.03632
127875.5 0.00802 0.01352 0.03632
127923.0 0.00802 0.01352 0.03633
127970.5 0.00802 0.01353 0.03633
128018.0 0.00802 0.01353 0.03633
128065.5 0.00802 0.01353 0.03634
128113.0 0.00802 0.01353 0.03634
128160.5 0.00802 0.01353 0.03634
128208.0 0.00802 0.01353 0.03635
128255.5 0.00797 0.01345 0.03614
128303.0 0.00797 0.01345 0.03614
128350.5 0.00797 0.01345 0.03615
128398.0 0.00797 0.01346 0.03615
128445.5 0.00797 0.01346 0.03615
128493.0 0.00797 0.01346 0.03616
128540.5 0.00797 0.01346 0.03616
128588.0 0.00798 0.01346 0.03616
128635.5 0.00798 0.01346 0.03617
128683.0 0.00798 0.01346 0.03617
128730.4 0.00791 0.01326 0.03559
128777.9 0.00791 0.01326 0.03559
128825.4 0.00791 0.01326 0.03559
128872.9 0.00791 0.01326 0.03560
128920.4 0.00791 0.01326 0.03560
128967.9 0.00791 0.01326 0.03560
129015.4 0.00791 0.01326 0.03561
129062.9 0.00791 0.01327 0.03561
129110.4 0.00791 0.01327 0.03561
129157.9 0.00792 0.01327 0.03562
129205.4 0.00786 0.01318 0.03539
129252.9 0.00787 0.01318 0.03540
129300.4 0.00787 0.01318 0.03540
129347.9 0.00787 0.01319 0.03540
129395.4 0.00787 0.01319 0.03541
129442.9 0.00787 0.01319 0.03541
129490.4 0.00787 0.01319 0.03541
129537.9 0.00787 0.01319 0.03542
129585.4 0.00787 0.01319 0.03542
129632.9 0.00787 0.01319 0.03542
129680.4 0.00783 0.01317 0.03538
129727.8 0.00783 0.01317 0.03538
129775.3 0.00783 0.01317 0.03539
129822.8 0.00783 0.01317 0.03539
129870.3 0.00783 0.01317 0.03539
129917.8 0.00783 0.01317 0.03540
129965.3 0.00783 0.01317 0.03540
130012.8 0.00784 0.01317 0.03540
130060.3 0.00784 0.01317 0.03541
130107.8 0.00784 0.01317 0.03541
130155.3 0.00779 0.01313 0.03532
130202.8 0.00779 0.01313 0.03532
130250.3 0.00779 0.01313 0.03532
130297.8 0.00779 0.01313 0.03532
130345.3 0.00779 0.01313 0.03533
130392.8 0.00779 0.01313 0.03533
130440.3 0.00780 0.01314 0.03533
130487.8 0.00780 0.01314 0.03534
130535.3 0.00780 0.01314 0.03534
130582.8 0.00780 0.01314 0.03534
130630.2 0.00775 0.01305 0.03510
130677.7 0.00775 0.01305 0.03510
130725.2 0.00775 0.01305 0.03511
130772.7 0.00775 0.01305 0.03511
130820.2 0.00775 0.01305 0.03511
130867.7 0.00775 0.01305 0.03512
130915.2 0.00775 0.01305 0.03512
130962.7 0.00775 0.01305 0.03512
131010.2 0.00775 0.01305 0.03513
131057.7 0.00775 0.01305 0.03513
131105.2 0.00771 0.01301 0.03503
131152.7 0.00771 0.01301 0.03503
131200.2 0.00771 0.01302 0.03503
131247.7 0.00771 0.01302 0.03504
131295.2 0.00771 0.01302 0.03504
131342.7 0.00771 0.01302 0.03504
131390.2 0.00771 0.01302 0.03504
131437.7 0.00771 0.01302 0.03505
131485.2 0.00771 0.01302 0.03505
131532.7 0.00771 0.01302 0.03505
131580.1 0.00765 0.01289 0.03466
131627.6 0.00765 0.01289 0.03467
131675.1 0.00765 0.01289 0.03467
131722.6 0.00766 0.01289 0.03467
131770.1 0.00766 0.01289 0.03468
131817.6 0.00766 0.01289 0.03468
131865.1 0.00766 0.01289 0.03468
131912.6 0.00766 0.01289 0.03469
131960.1 0.00766 0.01289 0.03469
132007.6 0.00766 0.01289 0.03469
132055.1 0.00762 0.01290 0.03465
132102.6 0.00762 0.01290 0.03465
132150.1 0.00762 0.01290 0.03466
132197.6 0.00763 0.01290 0.03466
132245.1 0.00763 0.01291 0.03466
132292.6 0.00763 0.01291 0.03466
132340.1 0.00763 0.01291 0.03467
132387.6 0.00763 0.01291 0.03467
132435.1 0.00763 0.01291 0.03467
132482.5 0.00763 0.01291 0.03468
132530.0 0.00759 0.01286 0.03456
132577.5 0.00759 0.01286 0.03456
132625.0 0.00759 0.01286 0.03456
132672.5 0.00759 0.01286 0.03456
132720.0 0.00759 0.01286 0.03457
132767.5 0.00759 0.01286 0.03457
132815.0 0.00759 0.01286 0.03457
132862.5 0.00759 0.01286 0.03458
132910.0 0.00759 0.01286 0.03458
132957.5 0.00759 0.01286 0.03458
133005.0 0.00753 0.01268 0.03403
133052.5 0.00753 0.01268 0.03404
133100.0 0.00753 0.01268 0.03404
133147.5 0.00753 0.01268 0.03404
133195.0 0.00753 0.01268 0.03405
133242.5 0.00753 0.01268 0.03405
133290.0 0.00753 0.01268 0.03405
133337.5 0.00753 0.01268 0.03405
133385.0 0.00754 0.01268 0.03406
133432.5 0.00754 0.01268 0.03406
133480.0 0.00750 0.01272 0.03418
133527.4 0.00751 0.01272 0.03418
133574.9 0.00751 0.01272 0.03419
133622.4 0.00751 0.01272 0.03419
133669.9 0.00751 0.01272 0.03419
133717.4 0.00751 0.01272 0.03420
133764.9 0.00751 0.01272 0.03420
133812.4 0.00751 0.01272 0.03420
133859.9 0.00751 0.01272 0.03420
133907.4 0.00751 0.01272 0.03421
133954.9 0.00745 0.01258 0.03377
134002.4 0.00745 0.01258 0.03377
134049.9 0.00745 0.01258 0.03377
134097.4 0.00745 0.01258 0.03377
134144.9 0.00745 0.01258 0.03378
134192.4 0.00745 0.01258 0.03378
134239.9 0.00745 0.01258 0.03378
134287.4 0.00746 0.01258 0.03379
134334.9 0.00746 0.01258 0.03379
134382.4 0.00746 0.01258 0.03379
134429.8 0.00741 0.01260 0.03389
134477.3 0.00741 0.01260 0.03389
134524.8 0.00741 0.01260 0.03389
134572.3 0.00741 0.01260 0.03389
134619.8 0.00741 0.01261 0.03390
134667.3 0.00741 0.01261 0.03390
134714.8 0.00741 0.01261 0.03390
134762.3 0.00741 0.01261 0.03391
134809.8 0.00741 0.01261 0.03391
134857.3 0.00741 0.01261 0.03391
134904.8 0.00735 0.01242 0.03337
134952.3 0.00735 0.01242 0.03337
134999.8 0.00735 0.01242 0.03337
135047.3 0.00735 0.01242 0.03337
135094.8 0.00735 0.01242 0.03338
135142.3 0.00735 0.01242 0.03338
135189.8 0.00735 0.01242 0.03338
135237.3 0.00735 0.01242 0.03339
135284.8 0.00735 0.01242 0.03339
135332.2 0.00736 0.01242 0.03339
135379.8 0.00730 0.01227 0.03295
135427.2 0.00730 0.01227 0.03295
135474.7 0.00730 0.01227 0.03296
135522.2 0.00730 0.01227 0.03296
135569.7 0.00730 0.01227 0.03296
135617.2 0.00730 0.01227 0.03297
135664.7 0.00731 0.01227 0.03297
135712.2 0.00731 0.01227 0.03297
135759.7 0.00731 0.01227 0.03297
135807.2 0.00731 0.01227 0.03298
135854.7 0.00728 0.01237 0.03330
135902.2 0.00729 0.01237 0.03331
135949.7 0.00729 0.01237 0.03331
135997.2 0.00729 0.01237 0.03331
136044.7 0.00729 0.01237 0.03332
136092.2 0.00729 0.01237 0.03332
136139.7 0.00729 0.01237 0.03332
136187.2 0.00729 0.01237 0.03332
136234.7 0.00729 0.01237 0.03333
136282.2 0.00729 0.01237 0.03333
136329.6 0.00726 0.01236 0.03333
136377.1 0.00726 0.01236 0.03333
136424.6 0.00726 0.01236 0.03334
136472.1 0.00726 0.01236 0.03334
136519.6 0.00726 0.01236 0.03334
136567.1 0.00726 0.01236 0.03334
136614.6 0.00726 0.01236 0.03335
136662.1 0.00726 0.01236 0.03335
136709.6 0.00726 0.01236 0.03335
136757.1 0.00726 0.01236 0.03335
136804.6 0.00718 0.01206 0.03246
136852.1 0.00719 0.01206 0.03246
136899.6 0.00719 0.01206 0.03246
136947.1 0.00719 0.01206 0.03247
136994.6 0.00719 0.01206 0.03247
137042.1 0.00719 0.01206 0.03247
137089.6 0.00719 0.01206 0.03248
137137.1 0.00719 0.01207 0.03248
137184.6 0.00719 0.01207 0.03248
137232.0 0.00719 0.01207 0.03248
137279.5 0.00718 0.01221 0.03297
137327.0 0.00718 0.01221 0.03297
137374.5 0.00718 0.01221 0.03297
137422.0 0.00718 0.01221 0.03298
137469.5 0.00718 0.01221 0.03298
137517.0 0.00718 0.01221 0.03298
137564.5 0.00718 0.01221 0.03298
137612.0 0.00718 0.01221 0.03299
137659.5 0.00718 0.01221 0.03299
137707.0 0.00718 0.01221 0.03299
137754.5 0.00712 0.01204 0.03249
137802.0 0.00713 0.01204 0.03249
137849.5 0.00713 0.01204 0.03249
137897.0 0.00713 0.01204 0.03250
137944.5 0.00713 0.01204 0.03250
137992.0 0.00713 0.01204 0.03250
138039.5 0.00713 0.01204 0.03250
138087.0 0.00713 0.01204 0.03251
138134.5 0.00713 0.01204 0.03251
138182.0 0.00713 0.01204 0.03251
138229.5 0.00709 0.01205 0.03259
138276.9 0.00709 0.01205 0.03259
138324.4 0.00709 0.01205 0.03259
138371.9 0.00709 0.01205 0.03259
138419.4 0.00709 0.01205 0.03260
138466.9 0.00709 0.01205 0.03260
138514.4 0.00709 0.01205 0.03260
138561.9 0.00709 0.01205 0.03260
138609.4 0.00709 0.01205 0.03261
138656.9 0.00690 0.01191 0.03244
138704.4 0.00690 0.01191 0.03244
138751.9 0.00690 0.01191 0.03245
138799.4 0.00691 0.01191 0.03245
138846.9 0.00691 0.01191 0.03245
138894.4 0.00691 0.01191 0.03245
138941.9 0.00691 0.01191 0.03246
138989.4 0.00691 0.01191 0.03246
139036.9 0.00691 0.01191 0.03246
139084.4 0.00691 0.01191 0.03246
139131.9 0.00691 0.01191 0.03247
139179.3 0.00617 0.01160 0.03230
139226.8 0.00618 0.01160 0.03230
139274.3 0.00618 0.01160 0.03230
139321.8 0.00618 0.01160 0.03231
139369.3 0.00618 0.01160 0.03231
139416.8 0.00618 0.01160 0.03231
139464.3 0.00618 0.01160 0.03231
139511.8 0.00618 0.01160 0.03232
139559.3 0.00618 0.01160 0.03232
139606.8 0.00618 0.01160 0.03232
139654.3 0.00603 0.01139 0.03178
139701.8 0.00603 0.01139 0.03178
139749.3 0.00603 0.01139 0.03178
139796.8 0.00603 0.01139 0.03178
139844.3 0.00603 0.01139 0.03179
139891.8 0.00603 0.01139 0.03179
139939.3 0.00603 0.01139 0.03179
139986.8 0.00603 0.01139 0.03179
140034.3 0.00603 0.01139 0.03180
140081.8 0.00603 0.01139 0.03180
140129.2 0.00600 0.01140 0.03185
140176.8 0.00600 0.01141 0.03185
140224.2 0.00600 0.01141 0.03186
140271.7 0.00600 0.01141 0.03186
140319.2 0.00600 0.01141 0.03186
140366.7 0.00600 0.01141 0.03186
140414.2 0.00600 0.01141 0.03187
140461.7 0.00600 0.01141 0.03187
140509.2 0.00600 0.01141 0.03187
140556.7 0.00600 0.01141 0.03187
140604.2 0.00597 0.01136 0.03175
140651.7 0.00597 0.01136 0.03175
140699.2 0.00597 0.01136 0.03175
140746.7 0.00597 0.01136 0.03176
140794.2 0.00597 0.01136 0.03176
140841.7 0.00597 0.01136 0.03176
140889.2 0.00597 0.01136 0.03176
140936.7 0.00597 0.01136 0.03177
140984.2 0.00597 0.01136 0.03177
141031.7 0.00597 0.01136 0.03177
141079.1 0.00592 0.01123 0.03141
141126.6 0.00593 0.01123 0.03141
141174.1 0.00593 0.01123 0.03142
141221.6 0.00593 0.01123 0.03142
141269.1 0.00593 0.01123 0.03142
141316.6 0.00593 0.01123 0.03142
141364.1 0.00593 0.01123 0.03143
141411.6 0.00593 0.01124 0.03143
141459.1 0.00593 0.01124 0.03143
141506.6 0.00593 0.01124 0.03143
141554.1 0.00592 0.01135 0.03180
141601.6 0.00592 0.01135 0.03180
141649.1 0.00592 0.01135 0.03181
141696.6 0.00592 0.01135 0.03181
141744.1 0.00592 0.01135 0.03181
141791.6 0.00592 0.01135 0.03181
141839.1 0.00592 0.01135 0.03182
141886.6 0.00592 0.01135 0.03182
141934.1 0.00592 0.01135 0.03182
141981.5 0.00592 0.01136 0.03182
142029.0 0.00588 0.01121 0.03141
142076.5 0.00588 0.01121 0.03141
142124.0 0.00588 0.01121 0.03142
