# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
30771.0 0.01917 0.01984 0.02134
30814.3 0.01917 0.01984 0.02135
30857.6 0.01903 0.01973 0.02129
30900.9 0.01903 0.01973 0.02129
30944.2 0.01903 0.01973 0.02130
30987.6 0.01903 0.01973 0.02131
31030.9 0.01894 0.01967 0.02127
31074.2 0.01894 0.01967 0.02128
31117.5 0.01894 0.01967 0.02128
31160.8 0.01902 0.01973 0.02132
31204.1 0.01902 0.01973 0.02133
31247.4 0.01887 0.01961 0.02123
31290.8 0.01879 0.01955 0.02120
31334.1 0.01892 0.01966 0.02129
31377.4 0.01883 0.01958 0.02123
31420.7 0.01898 0.01970 0.02135
31464.0 0.01849 0.01927 0.02099
31507.3 0.01849 0.01922 0.02084
31550.6 0.01697 0.01757 0.01876
31594.0 0.01443 0.01488 0.01550
31637.3 0.01230 0.01278 0.01326
31680.6 0.01106 0.01167 0.01232
31723.9 0.00978 0.01044 0.01127
31767.2 0.00889 0.00964 0.01054
31810.5 0.00824 0.00914 0.01005
31853.9 0.00804 0.00891 0.00983
31897.2 0.00781 0.00865 0.00961
31940.5 0.00758 0.00840 0.00935
31983.8 0.00749 0.00845 0.00948
32027.1 0.00716 0.00812 0.00918
32070.4 0.00694 0.00804 0.00925
32113.7 0.00644 0.00743 0.00862
32157.1 0.00645 0.00744 0.00857
32200.4 0.00639 0.00762 0.00900
32243.7 0.02025 0.02084 0.02152
32287.0 0.62705 0.75846 0.88775
32330.3 0.24933 0.29908 0.34842
32373.6 0.00650 0.00735 0.00844
32416.9 0.00590 0.00736 0.00900
32460.3 0.00580 0.00706 0.00855
32503.6 0.00590 0.00687 0.00816
32546.9 0.00580 0.00731 0.00903
32590.2 0.00566 0.00720 0.00891
32633.5 0.00578 0.00720 0.00887
32676.8 0.00592 0.00688 0.00813
32720.2 0.00586 0.00740 0.00912
32763.5 0.00568 0.00750 0.00946
32806.8 0.00555 0.00731 0.00923
32850.1 0.00573 0.00734 0.00916
32893.4 0.02495 0.02605 0.02749
32936.7 0.01721 0.01762 0.01806
32980.0 0.00551 0.00723 0.00922
33023.4 0.00551 0.00746 0.00966
33066.7 0.00538 0.00721 0.00925
33110.0 0.00527 0.00695 0.00894
33153.3 0.00545 0.00709 0.00886
33196.6 0.00888 0.00985 0.01093
33239.9 0.04498 0.04955 0.05367
33283.2 0.00596 0.00743 0.00912
33326.6 0.00553 0.00731 0.00934
33369.9 0.00543 0.00738 0.00954
33413.2 0.00543 0.00736 0.00952
33456.5 0.00545 0.00740 0.00958
33499.8 0.12406 0.13382 0.14357
33543.1 0.16368 0.17722 0.19075
33586.4 0.00542 0.00727 0.00931
33629.8 0.00539 0.00704 0.00889
33673.1 0.04048 0.04407 0.04763
33716.4 0.07299 0.08220 0.09020
33759.7 0.00542 0.00700 0.00878
33803.0 0.00536 0.00715 0.00909
33846.3 0.00539 0.00729 0.00932
33889.7 0.00551 0.00759 0.00979
33933.0 0.00553 0.00756 0.00971
33976.3 0.00538 0.00728 0.00942
34019.6 0.00537 0.00721 0.00933
34062.9 0.00533 0.00695 0.00887
34106.2 0.00522 0.00683 0.00873
34149.5 0.00533 0.00724 0.00933
34192.9 0.00531 0.00725 0.00940
34236.2 0.00534 0.00730 0.00941
34279.5 0.00517 0.00698 0.00894
34322.8 0.00518 0.00684 0.00862
34366.1 0.08505 0.09183 0.09790
34409.4 0.10099 0.11331 0.12441
34452.8 0.00546 0.00690 0.00848
34496.1 0.00508 0.00685 0.00872
34539.4 0.00510 0.00700 0.00903
34582.7 0.00514 0.00712 0.00926
34626.0 0.00509 0.00703 0.00918
34669.3 0.00524 0.00727 0.00938
34712.6 0.00513 0.00703 0.00913
34756.0 0.00518 0.00714 0.00930
34799.3 0.00528 0.00732 0.00941
34842.6 0.00522 0.00725 0.00936
34885.9 0.00490 0.00674 0.00892
34929.2 0.00511 0.00700 0.00905
34972.5 0.00512 0.00709 0.00920
35015.8 0.00515 0.00715 0.00923
35059.2 0.00499 0.00689 0.00895
35102.5 0.00518 0.00722 0.00928
35145.8 0.00508 0.00705 0.00909
35189.1 0.00508 0.00707 0.00915
35232.4 0.01201 0.01290 0.01401
35275.7 0.01454 0.01530 0.01617
35319.1 0.01080 0.01172 0.01282
35362.4 0.00527 0.00713 0.00906
35405.7 0.00472 0.00655 0.00854
35449.0 0.00469 0.00653 0.00848
35492.3 0.00550 0.00699 0.00859
35535.6 0.13334 0.15236 0.16848
35578.9 0.01916 0.01957 0.02020
35622.3 0.00463 0.00622 0.00789
35665.6 0.00470 0.00646 0.00826
35708.9 0.00459 0.00630 0.00824
35752.2 0.00481 0.00669 0.00861
35795.5 0.00478 0.00657 0.00852
35838.8 0.00480 0.00667 0.00861
35882.1 0.00478 0.00666 0.00863
35925.5 0.00471 0.00655 0.00856
35968.8 0.00473 0.00658 0.00853
36012.1 0.00472 0.00656 0.00850
36055.4 0.00477 0.00666 0.00859
36098.7 0.00472 0.00660 0.00854
36142.0 0.00473 0.00658 0.00849
36185.4 0.00468 0.00650 0.00841
36228.7 0.00468 0.00652 0.00843
36272.0 0.00468 0.00655 0.00846
36315.3 0.00463 0.00647 0.00838
36358.6 0.00460 0.00643 0.00835
36401.9 0.00459 0.00639 0.00828
36445.2 0.00466 0.00648 0.00834
36488.6 0.00461 0.00647 0.00834
36531.9 0.00453 0.00628 0.00814
36575.2 0.00464 0.00654 0.00840
36618.5 0.00443 0.00615 0.00799
36661.8 0.00458 0.00646 0.00833
36705.1 0.00450 0.00629 0.00814
36748.4 0.00455 0.00638 0.00821
36791.8 0.00459 0.00644 0.00822
36835.1 0.00448 0.00625 0.00806
36878.4 0.00448 0.00629 0.00811
36921.7 0.00443 0.00616 0.00796
36965.0 0.00452 0.00635 0.00816
37008.3 0.00440 0.00613 0.00791
37051.7 0.00437 0.00610 0.00790
37095.0 0.00441 0.00616 0.00794
37138.3 0.00434 0.00607 0.00786
37181.6 0.00430 0.00597 0.00773
37224.9 0.00433 0.00605 0.00781
37268.2 0.00424 0.00582 0.00754
37311.5 0.00420 0.00583 0.00758
37354.9 0.00418 0.00581 0.00756
37398.2 0.00425 0.00592 0.00764
37441.5 0.00417 0.00583 0.00758
37484.8 0.00397 0.00544 0.00711
37528.1 0.00410 0.00563 0.00725
37571.4 0.01964 0.02013 0.02094
37614.7 0.24610 0.28206 0.31462
37658.1 0.00696 0.00801 0.00916
37701.4 0.00406 0.00550 0.00703
37744.7 0.00413 0.00574 0.00736
37788.0 0.00910 0.01190 0.01412
37831.3 0.01017 0.01330 0.01579
37874.6 0.00417 0.00587 0.00759
37917.9 0.00413 0.00575 0.00743
37961.3 0.00419 0.00589 0.00758
38004.6 0.00409 0.00564 0.00734
38047.9 0.00414 0.00575 0.00742
38091.2 0.00415 0.00579 0.00742
38134.5 0.00414 0.00578 0.00742
38177.8 0.00406 0.00566 0.00732
38221.2 0.00418 0.00589 0.00755
38264.5 0.00402 0.00560 0.00726
38307.8 0.00415 0.00584 0.00749
38351.1 0.00409 0.00576 0.00741
38394.4 0.00403 0.00566 0.00732
38437.7 0.00401 0.00561 0.00725
38481.0 0.00411 0.00579 0.00744
38524.4 0.00412 0.00580 0.00745
38567.7 0.00409 0.00574 0.00735
38611.0 0.00399 0.00559 0.00718
38654.3 0.00399 0.00558 0.00717
38697.6 0.00420 0.00580 0.00735
38740.9 0.02917 0.03112 0.03470
38784.2 0.00629 0.00766 0.00908
38827.6 0.00396 0.00544 0.00699
38870.9 0.00409 0.00579 0.00745
38914.2 0.00400 0.00562 0.00720
38957.5 0.00396 0.00556 0.00712
39000.8 0.00402 0.00565 0.00725
39044.1 0.00407 0.00579 0.00749
39087.5 0.00404 0.00573 0.00741
39130.8 0.00400 0.00564 0.00726
39174.1 0.00402 0.00569 0.00733
39217.4 0.00393 0.00551 0.00708
39260.7 0.00386 0.00542 0.00697
39304.0 0.00388 0.00545 0.00698
39347.3 0.00393 0.00552 0.00708
39390.7 0.00392 0.00551 0.00707
39434.0 0.00391 0.00546 0.00697
39477.3 0.00390 0.00544 0.00695
39520.6 0.00393 0.00556 0.00716
39563.9 0.00384 0.00540 0.00694
39607.2 0.00387 0.00543 0.00697
39650.6 0.00384 0.00543 0.00700
39693.9 0.00382 0.00536 0.00688
39737.2 0.00384 0.00540 0.00693
39780.5 0.00385 0.00542 0.00696
39823.8 0.00379 0.00534 0.00686
39867.1 0.00377 0.00533 0.00685
39910.4 0.00377 0.00533 0.00686
39953.8 0.00381 0.00544 0.00704
39997.1 0.00382 0.00542 0.00701
40040.4 0.00380 0.00539 0.00695
40083.7 0.00381 0.00540 0.00698
40127.0 0.00376 0.00534 0.00689
40170.3 0.00379 0.00535 0.00689
40213.6 0.00368 0.00521 0.00673
40257.0 0.00368 0.00521 0.00671
40300.3 0.00365 0.00520 0.00675
40343.6 0.00367 0.00519 0.00669
40386.9 0.00372 0.00533 0.00691
40430.2 0.00368 0.00522 0.00674
40473.5 0.00370 0.00525 0.00677
40516.9 0.00366 0.00521 0.00674
40560.2 0.00364 0.00515 0.00663
40603.5 0.00367 0.00523 0.00677
40646.8 0.00364 0.00517 0.00668
40690.1 0.00367 0.00526 0.00682
40733.4 0.00360 0.00511 0.00661
40776.7 0.00360 0.00512 0.00663
40820.1 0.00360 0.00511 0.00660
40863.4 0.00359 0.00510 0.00659
40906.7 0.00365 0.00523 0.00678
40950.0 0.00364 0.00521 0.00676
40993.3 0.00356 0.00505 0.00652
41036.6 0.00359 0.00512 0.00664
41079.9 0.00357 0.00509 0.00658
41123.3 0.00358 0.00511 0.00662
41166.6 0.00358 0.00513 0.00667
41209.9 0.00356 0.00506 0.00655
41253.2 0.00357 0.00508 0.00658
41296.5 0.00351 0.00496 0.00638
41339.8 0.00356 0.00507 0.00656
41383.2 0.00356 0.00510 0.00663
41426.5 0.00354 0.00505 0.00654
41469.8 0.00350 0.00497 0.00643
41513.1 0.00349 0.00496 0.00643
41556.4 0.00354 0.00508 0.00660
41599.7 0.00348 0.00496 0.00642
41643.0 0.00349 0.00496 0.00640
41686.4 0.00350 0.00499 0.00646
41729.7 0.00349 0.00497 0.00644
41773.0 0.00349 0.00500 0.00649
41816.3 0.00347 0.00495 0.00642
41859.6 0.00344 0.00491 0.00636
41902.9 0.00341 0.00487 0.00631
41946.2 0.00334 0.00474 0.00612
41989.6 0.00335 0.00477 0.00616
42032.9 0.00333 0.00468 0.00599
42076.2 0.00618 0.00704 0.00792
42119.5 0.49978 0.57187 0.64184
42162.8 0.05249 0.05816 0.06398
42206.1 0.00331 0.00451 0.00570
42249.4 0.00331 0.00460 0.00585
42292.8 0.00333 0.00471 0.00604
42336.1 0.00328 0.00461 0.00594
42379.4 0.00328 0.00463 0.00597
42422.7 0.00341 0.00490 0.00638
42466.0 0.00336 0.00478 0.00618
42509.3 0.00339 0.00487 0.00634
42552.7 0.00332 0.00471 0.00607
42596.0 0.00339 0.00486 0.00632
42639.3 0.00320 0.00448 0.00574
42682.6 0.00330 0.00468 0.00604
42725.9 0.00338 0.00484 0.00629
42769.2 0.00333 0.00476 0.00616
42812.5 0.00332 0.00474 0.00615
42855.9 0.00333 0.00476 0.00619
42899.2 0.00338 0.00485 0.00631
42942.5 0.11382 0.12355 0.13156
42985.8 0.50177 0.55246 0.59149
43029.1 0.00546 0.00670 0.00782
43072.4 0.00330 0.00470 0.00607
43115.8 0.00332 0.00475 0.00616
43159.1 0.00328 0.00465 0.00599
43202.4 0.00325 0.00460 0.00594
43245.7 0.00327 0.00465 0.00598
43289.0 0.00328 0.00467 0.00604
43332.3 0.00717 0.00822 0.00911
43375.6 2.00195 2.21119 2.37235
43419.0 0.43401 0.47813 0.51141
43462.3 0.00318 0.00442 0.00567
43505.6 0.00323 0.00456 0.00586
43548.9 0.00323 0.00459 0.00591
43592.2 0.00324 0.00461 0.00596
43635.5 0.00321 0.00454 0.00584
43678.8 0.00310 0.00431 0.00549
43722.2 0.00322 0.00461 0.00599
43765.5 0.00318 0.00449 0.00578
43808.8 0.00325 0.00463 0.00599
43852.1 0.00323 0.00463 0.00600
43895.4 0.00316 0.00448 0.00578
43938.7 0.00320 0.00456 0.00590
43982.1 0.00316 0.00449 0.00581
44025.4 0.00308 0.00432 0.00554
44068.7 0.00316 0.00449 0.00582
44112.0 0.00317 0.00452 0.00586
44155.3 0.00317 0.00451 0.00584
44198.6 0.00313 0.00442 0.00570
44241.9 0.00314 0.00445 0.00574
44285.3 0.00312 0.00441 0.00567
44328.6 0.00315 0.00449 0.00581
44371.9 0.00313 0.00446 0.00575
44415.2 0.00309 0.00436 0.00560
44458.5 0.00310 0.00439 0.00565
44501.8 0.00314 0.00448 0.00580
44545.1 0.00311 0.00441 0.00570
44588.5 0.00308 0.00435 0.00560
44631.8 0.00308 0.00435 0.00558
44675.1 0.00308 0.00438 0.00565
44718.4 0.00311 0.00444 0.00574
44761.7 0.00302 0.00421 0.00535
44805.0 0.00308 0.00431 0.00548
44848.4 0.00311 0.00440 0.00565
44891.7 0.00311 0.00441 0.00566
44935.0 0.00308 0.00434 0.00557
44978.3 0.00373 0.00499 0.00619
45021.6 0.00321 0.00444 0.00559
45064.9 0.00483 0.00563 0.00658
45108.2 0.00302 0.00420 0.00531
45151.6 0.00303 0.00426 0.00545
45194.9 0.00304 0.00428 0.00550
45238.2 0.00306 0.00435 0.00561
45281.5 0.00298 0.00414 0.00527
45324.8 0.00305 0.00435 0.00561
45368.1 0.00301 0.00424 0.00545
45411.4 0.00306 0.00435 0.00560
45454.8 0.00306 0.00436 0.00563
45498.1 0.00298 0.00416 0.00531
45541.4 0.00299 0.00422 0.00543
45584.7 0.00303 0.00429 0.00554
45628.0 0.00291 0.00403 0.00513
45671.3 0.00289 0.00399 0.00506
45714.7 0.00296 0.00415 0.00530
45758.0 0.00300 0.00426 0.00549
45801.3 0.00301 0.00430 0.00555
45844.6 0.00302 0.00432 0.00557
45887.9 0.00300 0.00425 0.00546
45931.2 0.00296 0.00419 0.00539
45974.5 0.00302 0.00433 0.00556
46017.9 0.00302 0.00432 0.00555
46061.2 0.00299 0.00426 0.00548
46104.5 0.00296 0.00423 0.00545
46147.8 0.00294 0.00418 0.00538
46191.1 0.00293 0.00416 0.00535
46234.4 0.00297 0.00425 0.00547
46277.7 0.00289 0.00407 0.00522
46321.1 0.00292 0.00416 0.00536
46364.4 0.00292 0.00416 0.00536
46407.7 0.00298 0.00429 0.00552
46451.0 0.00297 0.00426 0.00547
46494.3 0.00292 0.00416 0.00535
46537.6 0.00287 0.00404 0.00517
46580.9 0.00295 0.00424 0.00545
46624.3 0.00293 0.00419 0.00538
46667.6 0.00293 0.00419 0.00538
46710.9 0.00289 0.00409 0.00526
46754.2 0.00288 0.00408 0.00523
46797.5 0.00289 0.00411 0.00529
46840.8 0.00281 0.00394 0.00502
46884.2 0.00285 0.00403 0.00517
46927.5 0.00290 0.00413 0.00531
46970.8 0.00287 0.00409 0.00526
47014.1 0.00287 0.00408 0.00524
47057.4 0.00284 0.00402 0.00516
47100.7 0.00283 0.00399 0.00512
47144.0 0.00290 0.00417 0.00535
47187.4 0.00282 0.00398 0.00510
47230.7 0.00291 0.00413 0.00528
47274.0 0.00282 0.00394 0.00503
47317.3 0.00289 0.00409 0.00523
47360.6 0.00288 0.00409 0.00522
47403.9 0.00285 0.00404 0.00517
47447.2 0.00282 0.00396 0.00506
47490.6 0.00281 0.00395 0.00505
47533.9 0.00286 0.00408 0.00522
47577.2 0.00284 0.00402 0.00515
47620.5 0.00284 0.00403 0.00517
47663.8 0.00285 0.00403 0.00514
47707.1 0.00282 0.00399 0.00510
47750.5 0.00283 0.00399 0.00510
47793.8 0.00423 0.00522 0.00617
47837.1 0.00406 0.00512 0.00613
47880.4 0.00281 0.00398 0.00509
47923.7 0.00282 0.00402 0.00514
47967.0 0.00431 0.00530 0.00625
48010.3 0.00401 0.00509 0.00613
48053.7 0.00280 0.00398 0.00508
48097.0 0.00283 0.00405 0.00518
48140.3 0.00281 0.00401 0.00511
48183.6 0.00281 0.00400 0.00511
48226.9 0.00278 0.00395 0.00504
48270.2 0.00281 0.00400 0.00509
48313.6 0.00319 0.00434 0.00539
48356.9 0.00291 0.00410 0.00518
48400.2 0.00277 0.00394 0.00502
48443.5 0.00275 0.00389 0.00497
48486.8 0.00277 0.00394 0.00503
48530.1 0.00275 0.00389 0.00496
48573.4 0.00280 0.00399 0.00508
48616.8 0.00280 0.00399 0.00509
48660.1 0.00273 0.00384 0.00489
48703.4 0.00276 0.00392 0.00499
48746.7 0.00273 0.00386 0.00492
48790.0 0.00280 0.00398 0.00506
48833.3 0.00276 0.00390 0.00496
48876.6 0.00273 0.00386 0.00492
48920.0 0.00275 0.00390 0.00496
48963.3 0.00274 0.00389 0.00495
49006.6 0.00273 0.00388 0.00494
49049.9 0.00271 0.00384 0.00489
49093.2 0.00274 0.00389 0.00494
49136.5 0.00273 0.00386 0.00490
49179.9 0.00274 0.00390 0.00496
49223.2 0.00271 0.00385 0.00492
49266.5 0.00272 0.00387 0.00492
49309.8 0.00273 0.00389 0.00495
49353.1 0.00273 0.00388 0.00494
49396.4 0.00269 0.00380 0.00483
49439.7 0.00270 0.00383 0.00486
49483.1 0.00264 0.00372 0.00474
49526.4 0.00271 0.00386 0.00491
49569.7 0.00272 0.00388 0.00494
49613.0 0.00272 0.00387 0.00492
49656.3 0.00271 0.00386 0.00491
49699.6 0.00272 0.00387 0.00493
49742.9 0.00267 0.00380 0.00483
49786.3 0.00270 0.00387 0.00494
49829.6 0.00281 0.00394 0.00497
49872.9 0.00503 0.00569 0.00640
49916.2 0.00267 0.00378 0.00481
49959.5 0.00271 0.00387 0.00493
50002.8 0.00269 0.00383 0.00488
50046.2 0.00267 0.00381 0.00485
50089.5 0.00260 0.00365 0.00465
50132.8 0.00261 0.00367 0.00467
50176.1 0.00265 0.00375 0.00477
50219.4 0.00268 0.00383 0.00488
50262.7 0.00268 0.00385 0.00492
50306.0 0.00264 0.00377 0.00480
50349.4 0.00267 0.00382 0.00487
50392.7 0.00265 0.00376 0.00477
50436.0 0.00269 0.00384 0.00491
50479.3 0.00268 0.00383 0.00489
50522.6 0.00267 0.00383 0.00489
50565.9 0.00264 0.00378 0.00482
50609.2 0.00267 0.00381 0.00486
50652.6 0.00265 0.00379 0.00484
50695.9 0.00266 0.00378 0.00481
50739.2 0.00265 0.00375 0.00476
50782.5 0.00266 0.00377 0.00478
50825.8 0.00266 0.00376 0.00477
50869.1 0.00455 0.00543 0.00625
50912.4 0.06850 0.07774 0.09206
50955.8 0.00492 0.00569 0.00643
50999.1 0.00263 0.00372 0.00472
51042.4 0.00240 0.00323 0.00405
51085.7 0.00244 0.00331 0.00415
51129.0 0.00262 0.00367 0.00465
51172.3 0.00263 0.00369 0.00468
51215.7 0.00264 0.00372 0.00472
51259.0 0.00260 0.00363 0.00459
51302.3 0.00263 0.00369 0.00469
51345.6 0.00263 0.00370 0.00470
51388.9 0.00259 0.00365 0.00462
51432.2 0.00260 0.00365 0.00462
51475.5 0.00259 0.00363 0.00460
51518.9 0.00262 0.00370 0.00470
51562.2 0.00262 0.00368 0.00467
51605.5 0.00262 0.00367 0.00466
51648.8 0.00263 0.00370 0.00471
51692.1 0.00261 0.00367 0.00466
51735.4 0.00262 0.00370 0.00472
51778.8 0.00260 0.00366 0.00465
51822.1 0.00261 0.00367 0.00467
51865.4 0.00256 0.00358 0.00453
51908.7 0.00259 0.00365 0.00463
51952.0 0.00258 0.00366 0.00465
51995.3 0.00258 0.00364 0.00463
52038.6 0.00257 0.00363 0.00460
52082.0 0.00257 0.00364 0.00463
52125.3 0.00255 0.00361 0.00458
52168.6 0.00253 0.00357 0.00453
52211.9 0.00255 0.00362 0.00460
52255.2 0.00256 0.00364 0.00463
52298.5 0.00256 0.00364 0.00464
52341.8 0.00254 0.00361 0.00460
52385.2 0.00255 0.00364 0.00464
52428.5 0.00256 0.00364 0.00464
52471.8 0.00254 0.00360 0.00459
52515.1 0.00255 0.00362 0.00462
52558.4 0.00251 0.00353 0.00447
52601.7 0.00254 0.00364 0.00464
52645.1 0.00254 0.00363 0.00463
52688.4 0.00253 0.00358 0.00456
52731.7 0.00250 0.00355 0.00451
52775.0 0.00249 0.00352 0.00447
52818.3 0.00251 0.00359 0.00458
52861.6 0.00252 0.00360 0.00460
52904.9 0.00252 0.00358 0.00456
52948.3 0.00252 0.00358 0.00456
52991.6 0.00250 0.00357 0.00455
53034.9 0.00249 0.00351 0.00446
53078.2 0.00250 0.00355 0.00451
53121.5 0.00249 0.00356 0.00453
53164.8 0.00247 0.00346 0.00437
53208.1 0.00249 0.00351 0.00446
53251.5 0.00249 0.00356 0.00453
53294.8 0.00249 0.00349 0.00442
53338.1 0.00249 0.00351 0.00446
53381.4 0.00249 0.00346 0.00436
53424.7 0.00249 0.00346 0.00436
53468.0 0.00245 0.00340 0.00427
53511.4 0.00250 0.00348 0.00440
53554.7 0.00249 0.00348 0.00441
53598.0 0.00251 0.00350 0.00442
53641.3 0.00248 0.00342 0.00430
53684.6 0.00252 0.00351 0.00443
53727.9 0.00247 0.00342 0.00430
53771.2 0.00251 0.00350 0.00442
53814.6 0.00251 0.00349 0.00441
53857.9 0.00245 0.00338 0.00423
53901.2 0.00245 0.00339 0.00425
53944.5 0.00248 0.00343 0.00432
53987.8 0.00242 0.00333 0.00415
54031.1 0.00251 0.00349 0.00441
54074.4 0.00245 0.00337 0.00422
54117.8 0.00244 0.00336 0.00422
54161.1 0.00248 0.00344 0.00433
54204.4 0.00243 0.00336 0.00421
54247.7 0.00243 0.00337 0.00424
54291.0 0.00243 0.00337 0.00424
54334.3 0.00244 0.00339 0.00427
54377.7 0.00246 0.00342 0.00431
54421.0 0.00242 0.00334 0.00420
54464.3 0.00243 0.00338 0.00426
54507.6 0.00245 0.00343 0.00435
54550.9 0.00334 0.00406 0.00491
54594.2 0.02690 0.03176 0.03897
54637.5 0.00322 0.00399 0.00483
54680.9 0.01746 0.01818 0.01870
54724.2 0.00700 0.00766 0.00823
54767.5 0.00241 0.00336 0.00426
54810.8 0.00243 0.00341 0.00431
54854.1 0.00240 0.00338 0.00428
54897.4 0.00239 0.00332 0.00419
54940.7 0.00240 0.00340 0.00431
54984.1 0.00240 0.00333 0.00420
55027.4 0.00241 0.00340 0.00431
55070.7 0.00239 0.00333 0.00420
55114.0 0.00398 0.00459 0.00532
55157.3 0.00835 0.00892 0.00964
55200.6 0.00242 0.00338 0.00427
55243.9 0.00239 0.00338 0.00429
55287.3 0.00237 0.00333 0.00422
55330.6 0.00238 0.00336 0.00427
55373.9 0.00238 0.00337 0.00428
55417.2 0.00237 0.00334 0.00424
55460.5 0.00233 0.00325 0.00410
55503.8 0.00237 0.00338 0.00430
55547.2 0.00236 0.00334 0.00424
55590.5 0.00235 0.00334 0.00424
55633.8 0.00234 0.00327 0.00412
55677.1 0.00237 0.00336 0.00427
55720.4 0.00234 0.00326 0.00411
55763.7 0.00237 0.00336 0.00425
55807.0 0.00234 0.00333 0.00423
55850.4 0.00236 0.00336 0.00428
55893.7 0.00230 0.00318 0.00399
55937.0 0.00233 0.00327 0.00413
55980.3 0.00236 0.00337 0.00428
56023.6 0.00233 0.00332 0.00421
56066.9 0.00232 0.00329 0.00418
56110.2 0.00234 0.00328 0.00414
56153.6 0.00236 0.00332 0.00420
56196.9 0.00235 0.00330 0.00417
56240.2 0.00234 0.00328 0.00414
56283.5 0.00226 0.00308 0.00383
56326.8 0.00232 0.00323 0.00406
56370.1 0.00233 0.00328 0.00415
56413.5 0.00234 0.00328 0.00416
56456.8 0.00233 0.00325 0.00409
56500.1 0.00233 0.00326 0.00413
56543.4 0.00233 0.00327 0.00415
56586.7 0.00232 0.00326 0.00412
56630.0 0.00231 0.00324 0.00410
56673.3 0.00232 0.00326 0.00413
56716.7 0.01330 0.01862 0.02804
56760.0 0.01648 0.02358 0.03626
56803.3 0.00288 0.00362 0.00431
56846.6 0.47512 0.53665 0.61539
56889.9 0.54804 0.61919 0.71022
56933.2 0.00316 0.00388 0.00455
56976.6 0.00229 0.00312 0.00387
57019.9 0.01288 0.01791 0.02683
57063.2 0.04780 0.07367 0.12095
57106.5 0.00236 0.00326 0.00409
57149.8 0.00226 0.00316 0.00399
57193.1 0.00229 0.00321 0.00407
57236.4 0.00227 0.00317 0.00401
57279.8 0.00226 0.00317 0.00400
57323.1 0.00228 0.00320 0.00405
57366.4 0.00230 0.00323 0.00410
57409.7 0.00227 0.00315 0.00395
57453.0 0.00228 0.00318 0.00401
57496.3 0.00228 0.00318 0.00402
57539.6 0.00227 0.00318 0.00402
57583.0 0.00227 0.00318 0.00401
57626.3 0.00229 0.00321 0.00404
57669.6 0.00229 0.00320 0.00404
57712.9 0.00228 0.00319 0.00402
57756.2 0.00226 0.00315 0.00396
57799.5 0.00227 0.00318 0.00402
57842.9 0.00864 0.00905 0.00959
57886.2 0.01127 0.01191 0.01308
57929.5 0.00231 0.00321 0.00404
57972.8 0.00229 0.00319 0.00402
58016.1 0.00228 0.00317 0.00398
58059.4 0.00228 0.00318 0.00402
58102.7 0.00226 0.00314 0.00395
58146.1 0.00281 0.00353 0.00431
58189.4 0.07778 0.09561 0.12350
58232.7 0.01652 0.01912 0.02297
58276.0 0.00273 0.00347 0.00426
58319.3 0.08346 0.10274 0.13288
58362.6 0.00642 0.00690 0.00741
58405.9 0.00225 0.00311 0.00390
58449.3 0.00225 0.00313 0.00393
58492.6 0.00224 0.00310 0.00388
58535.9 0.00225 0.00313 0.00394
58579.2 0.00227 0.00316 0.00399
58622.5 0.00225 0.00314 0.00395
58665.8 0.00223 0.00310 0.00390
58709.2 0.00224 0.00314 0.00396
58752.5 0.00226 0.00314 0.00398
58795.8 0.00222 0.00307 0.00385
58839.1 0.00224 0.00311 0.00391
58882.4 0.00222 0.00309 0.00389
58925.7 0.00223 0.00312 0.00393
58969.0 0.00223 0.00311 0.00392
59012.4 0.00222 0.00309 0.00390
59055.7 0.00221 0.00307 0.00386
59099.0 0.00221 0.00308 0.00389
59142.3 0.00223 0.00311 0.00394
59185.6 0.00221 0.00309 0.00389
59228.9 0.00221 0.00310 0.00393
59272.2 0.00218 0.00303 0.00381
59315.6 0.00219 0.00307 0.00388
59358.9 0.00221 0.00308 0.00389
59402.2 0.00218 0.00302 0.00380
59445.5 0.00219 0.00305 0.00385
59488.8 0.00220 0.00308 0.00391
59532.1 0.00219 0.00306 0.00387
59575.4 0.00217 0.00303 0.00384
59618.8 0.00216 0.00304 0.00386
59662.1 0.00217 0.00304 0.00386
59705.4 0.00218 0.00306 0.00389
59748.7 0.00218 0.00306 0.00389
59792.0 0.00215 0.00302 0.00384
59835.3 0.00215 0.00304 0.00387
59878.7 0.00216 0.00304 0.00388
59922.0 0.00213 0.00299 0.00380
59965.3 0.00216 0.00304 0.00387
60008.6 0.00214 0.00299 0.00377
60051.9 0.00216 0.00302 0.00384
60095.2 0.00216 0.00302 0.00384
60138.5 0.00215 0.00302 0.00383
60181.9 0.00212 0.00295 0.00371
60225.2 0.00214 0.00300 0.00381
60268.5 0.00213 0.00297 0.00377
60311.8 0.00213 0.00300 0.00382
60355.1 0.00213 0.00300 0.00382
60398.4 0.00213 0.00299 0.00381
60441.8 0.00212 0.00298 0.00379
60485.1 0.00209 0.00292 0.00370
60528.4 0.00212 0.00300 0.00382
60571.7 0.00212 0.00296 0.00375
60615.0 0.00212 0.00298 0.00379
60658.3 0.00209 0.00293 0.00370
60701.6 0.00210 0.00294 0.00372
60745.0 0.00211 0.00297 0.00377
60788.3 0.00209 0.00290 0.00365
60831.6 0.00211 0.00298 0.00380
