# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
101027.0 0.00758 0.01123 0.01456
101059.9 0.00758 0.01123 0.01457
101092.9 0.00758 0.01123 0.01457
101125.8 0.00758 0.01123 0.01457
101158.7 0.00758 0.01123 0.01457
101191.7 0.00758 0.01123 0.01457
101224.6 0.00758 0.01123 0.01457
101257.6 0.00779 0.01068 0.01368
101290.5 0.00779 0.01069 0.01368
101323.4 0.00779 0.01069 0.01369
101356.4 0.00779 0.01069 0.01369
101389.3 0.00779 0.01069 0.01369
101422.3 0.00779 0.01069 0.01369
101455.2 0.00780 0.01069 0.01369
101488.1 0.00763 0.01105 0.01439
101521.1 0.00764 0.01105 0.01439
101554.0 0.00764 0.01105 0.01439
101587.0 0.00764 0.01105 0.01439
101619.9 0.00764 0.01105 0.01439
101652.8 0.00764 0.01105 0.01439
101685.8 0.00700 0.01101 0.01451
101718.7 0.00700 0.01101 0.01451
101751.7 0.00700 0.01101 0.01451
101784.6 0.00700 0.01101 0.01451
101817.5 0.00701 0.01101 0.01451
101850.5 0.00701 0.01101 0.01451
101883.4 0.00701 0.01101 0.01452
101916.4 0.00630 0.01093 0.01454
101949.3 0.00630 0.01093 0.01454
101982.2 0.00630 0.01093 0.01454
102015.2 0.00630 0.01093 0.01454
102048.1 0.00630 0.01093 0.01454
102081.1 0.00630 0.01093 0.01454
102114.0 0.00630 0.01093 0.01455
102146.9 0.00548 0.01062 0.01454
102179.9 0.00548 0.01062 0.01455
102212.8 0.00548 0.01062 0.01455
102245.8 0.00548 0.01062 0.01455
102278.7 0.00548 0.01062 0.01455
102311.6 0.00548 0.01062 0.01455
102344.6 0.00516 0.01057 0.01442
102377.5 0.00516 0.01057 0.01442
102410.5 0.00516 0.01057 0.01442
102443.4 0.00516 0.01058 0.01442
102476.3 0.00516 0.01058 0.01442
102509.3 0.00516 0.01058 0.01442
102542.2 0.00516 0.01058 0.01442
102575.2 0.00508 0.01050 0.01435
102608.1 0.00508 0.01050 0.01435
102641.0 0.00508 0.01050 0.01435
102674.0 0.00508 0.01050 0.01435
102706.9 0.00508 0.01050 0.01435
102739.9 0.00508 0.01050 0.01435
102772.8 0.00508 0.01050 0.01435
102805.7 0.00502 0.01041 0.01418
102838.7 0.00502 0.01041 0.01418
102871.6 0.00502 0.01041 0.01418
102904.6 0.00502 0.01041 0.01418
102937.5 0.00502 0.01041 0.01418
102970.4 0.00502 0.01041 0.01418
103003.4 0.00510 0.01039 0.01423
103036.3 0.00510 0.01039 0.01423
103069.3 0.00510 0.01039 0.01423
103102.2 0.00510 0.01039 0.01423
103135.1 0.00510 0.01039 0.01423
103168.1 0.00510 0.01039 0.01423
103201.0 0.00510 0.01039 0.01423
103234.0 0.00569 0.01027 0.01403
103266.9 0.00569 0.01027 0.01403
103299.8 0.00569 0.01028 0.01403
103332.8 0.00569 0.01028 0.01403
103365.7 0.00569 0.01028 0.01403
103398.7 0.00570 0.01028 0.01403
103431.6 0.00570 0.01028 0.01403
103464.5 0.00779 0.01098 0.01459
103497.5 0.00779 0.01098 0.01459
103530.4 0.00779 0.01098 0.01460
103563.4 0.00780 0.01098 0.01460
103596.3 0.00780 0.01098 0.01460
103629.2 0.00780 0.01098 0.01460
103662.2 0.01116 0.01487 0.01794
103695.1 0.01116 0.01487 0.01795
103728.1 0.01116 0.01488 0.01795
103761.0 0.01116 0.01488 0.01795
103793.9 0.01116 0.01488 0.01795
103826.9 0.01116 0.01488 0.01796
103859.8 0.01116 0.01488 0.01796
103892.8 0.01259 0.02069 0.03219
103925.7 0.01259 0.02069 0.03219
103958.6 0.01259 0.02069 0.03219
103991.6 0.01259 0.02069 0.03220
104024.5 0.01259 0.02069 0.03220
104057.5 0.01259 0.02069 0.03220
104090.4 0.01259 0.02069 0.03221
104123.3 0.01440 0.02903 0.05736
104156.3 0.01440 0.02903 0.05736
104189.2 0.01440 0.02903 0.05737
104222.2 0.01440 0.02903 0.05738
104255.1 0.01440 0.02904 0.05739
104288.0 0.01441 0.02904 0.05740
104321.0 0.01498 0.03762 0.08542
104353.9 0.01498 0.03763 0.08544
104386.9 0.01498 0.03763 0.08545
104419.8 0.01498 0.03763 0.08546
104452.7 0.01498 0.03764 0.08547
104485.7 0.01498 0.03764 0.08548
104518.6 0.01498 0.03764 0.08549
104551.6 0.01517 0.04225 0.10065
104584.5 0.01517 0.04225 0.10066
104617.4 0.01517 0.04226 0.10067
104650.4 0.01517 0.04226 0.10069
104683.3 0.01517 0.04226 0.10070
104716.3 0.01517 0.04226 0.10071
104749.2 0.01517 0.04226 0.10073
104782.1 0.01407 0.03901 0.09333
104815.1 0.01408 0.03901 0.09334
104848.0 0.01408 0.03901 0.09335
104881.0 0.01408 0.03901 0.09337
104913.9 0.01408 0.03901 0.09338
104946.8 0.01408 0.03902 0.09339
104979.8 0.01436 0.03188 0.06817
105012.7 0.01436 0.03188 0.06818
105045.7 0.01436 0.03188 0.06819
105078.6 0.01436 0.03189 0.06820
105111.5 0.01436 0.03189 0.06821
105144.5 0.01436 0.03189 0.06822
105177.4 0.01436 0.03189 0.06823
105210.4 0.01328 0.02333 0.04057
105243.3 0.01329 0.02333 0.04057
105276.2 0.01329 0.02333 0.04058
105309.2 0.01329 0.02333 0.04059
105342.1 0.01329 0.02333 0.04060
105375.1 0.01329 0.02333 0.04061
105408.0 0.01329 0.02333 0.04061
105440.9 0.01143 0.01669 0.02141
105473.9 0.01143 0.01669 0.02141
105506.8 0.01143 0.01669 0.02142
105539.8 0.01143 0.01669 0.02142
105572.7 0.01143 0.01669 0.02142
105605.6 0.01143 0.01669 0.02142
105638.6 0.00935 0.01126 0.01451
105671.5 0.00935 0.01127 0.01451
105704.5 0.00935 0.01127 0.01451
105737.4 0.00935 0.01127 0.01451
105770.3 0.00935 0.01127 0.01451
105803.3 0.00936 0.01127 0.01451
105836.2 0.00936 0.01127 0.01451
105869.2 0.00606 0.00999 0.01367
105902.1 0.00606 0.00999 0.01367
105935.0 0.00606 0.00999 0.01367
105968.0 0.00606 0.00999 0.01367
106000.9 0.00606 0.00999 0.01367
106033.9 0.00606 0.00999 0.01367
106066.8 0.00606 0.01000 0.01367
106099.7 0.00496 0.00970 0.01353
106132.7 0.00496 0.00970 0.01353
106165.6 0.00496 0.00970 0.01353
106198.6 0.00496 0.00970 0.01353
106231.5 0.00496 0.00970 0.01353
106264.4 0.00496 0.00970 0.01353
106297.4 0.00480 0.00968 0.01356
106330.3 0.00480 0.00968 0.01356
106363.3 0.00480 0.00968 0.01356
106396.2 0.00480 0.00968 0.01356
106429.1 0.00481 0.00968 0.01356
106462.1 0.00481 0.00968 0.01356
106495.0 0.00481 0.00968 0.01356
106528.0 0.00477 0.00963 0.01348
106560.9 0.00477 0.00963 0.01348
106593.8 0.00477 0.00963 0.01348
106626.8 0.00477 0.00963 0.01348
106659.7 0.00477 0.00963 0.01348
106692.7 0.00477 0.00963 0.01348
106725.6 0.00477 0.00963 0.01348
106758.5 0.00475 0.00959 0.01338
106791.5 0.00475 0.00959 0.01338
106824.4 0.00475 0.00959 0.01338
106857.4 0.00475 0.00959 0.01338
106890.3 0.00475 0.00959 0.01338
106923.2 0.00476 0.00959 0.01338
106956.2 0.00478 0.00954 0.01330
106989.1 0.00478 0.00954 0.01330
107022.1 0.00478 0.00954 0.01330
107055.0 0.00478 0.00954 0.01330
107087.9 0.00478 0.00954 0.01330
107120.9 0.00478 0.00954 0.01330
107153.8 0.00478 0.00954 0.01330
107186.8 0.00481 0.00952 0.01331
107219.7 0.00481 0.00952 0.01331
107252.6 0.00481 0.00952 0.01331
107285.6 0.00481 0.00952 0.01331
107318.5 0.00481 0.00952 0.01331
107351.5 0.00481 0.00952 0.01331
107384.4 0.00481 0.00952 0.01331
107417.3 0.00482 0.00946 0.01320
107450.3 0.00482 0.00946 0.01320
107483.2 0.00482 0.00946 0.01320
107516.2 0.00482 0.00946 0.01320
107549.1 0.00482 0.00946 0.01320
107582.0 0.00482 0.00946 0.01320
107615.0 0.00487 0.00947 0.01324
107647.9 0.00487 0.00947 0.01324
107680.9 0.00487 0.00947 0.01324
107713.8 0.00487 0.00948 0.01324
107746.7 0.00487 0.00948 0.01324
107779.7 0.00487 0.00948 0.01324
107812.6 0.00487 0.00948 0.01324
107845.6 0.00493 0.00945 0.01319
107878.5 0.00493 0.00945 0.01319
107911.4 0.00493 0.00945 0.01319
107944.4 0.00493 0.00945 0.01319
107977.3 0.00493 0.00945 0.01319
108010.3 0.00493 0.00945 0.01319
108043.2 0.00493 0.00945 0.01319
108076.1 0.00507 0.00947 0.01316
108109.1 0.00507 0.00947 0.01316
108142.0 0.00507 0.00948 0.01316
108175.0 0.00507 0.00948 0.01316
108207.9 0.00507 0.00948 0.01316
108240.8 0.00507 0.00948 0.01316
108273.8 0.00532 0.00951 0.01309
108306.7 0.00532 0.00951 0.01309
108339.7 0.00532 0.00951 0.01309
108372.6 0.00532 0.00951 0.01309
108405.5 0.00532 0.00951 0.01309
108438.5 0.00532 0.00951 0.01309
108471.4 0.00532 0.00952 0.01309
108504.4 0.00556 0.00954 0.01306
108537.3 0.00556 0.00954 0.01306
108570.2 0.00556 0.00954 0.01306
108603.2 0.00556 0.00954 0.01306
108636.1 0.00556 0.00954 0.01306
108669.1 0.00556 0.00954 0.01306
108702.0 0.00556 0.00954 0.01306
108734.9 0.00581 0.00954 0.01304
108767.9 0.00581 0.00954 0.01304
108800.8 0.00581 0.00954 0.01304
108833.8 0.00581 0.00954 0.01304
108866.7 0.00581 0.00954 0.01304
108899.6 0.00581 0.00954 0.01304
108932.6 0.00609 0.00957 0.01307
108965.5 0.00609 0.00957 0.01307
108998.5 0.00609 0.00957 0.01307
109031.4 0.00609 0.00957 0.01307
109064.3 0.00609 0.00957 0.01307
109097.3 0.00609 0.00957 0.01307
109130.2 0.00609 0.00957 0.01307
109163.2 0.00627 0.00961 0.01311
109196.1 0.00627 0.00961 0.01311
109229.0 0.00627 0.00961 0.01311
109262.0 0.00627 0.00961 0.01311
109294.9 0.00627 0.00961 0.01311
109327.9 0.00627 0.00961 0.01311
109360.8 0.00627 0.00961 0.01311
109393.7 0.00649 0.00974 0.01313
109426.7 0.00649 0.00974 0.01313
109459.6 0.00649 0.00974 0.01313
109492.6 0.00649 0.00974 0.01313
109525.5 0.00649 0.00974 0.01314
109558.4 0.00649 0.00974 0.01314
109591.4 0.00665 0.00972 0.01304
109624.3 0.00665 0.00972 0.01304
109657.3 0.00665 0.00972 0.01305
109690.2 0.00665 0.00972 0.01305
109723.1 0.00665 0.00972 0.01305
109756.1 0.00665 0.00972 0.01305
109789.0 0.00665 0.00972 0.01305
109822.0 0.00665 0.00972 0.01305
109854.9 0.00665 0.00972 0.01305
109887.8 0.00694 0.00967 0.01283
109920.8 0.00694 0.00967 0.01283
109953.7 0.00694 0.00967 0.01283
109986.7 0.00694 0.00967 0.01283
110019.6 0.00694 0.00967 0.01283
110052.5 0.00694 0.00967 0.01283
110085.5 0.00694 0.00967 0.01283
110118.4 0.00694 0.00967 0.01283
110151.4 0.00694 0.00967 0.01283
110184.3 0.00695 0.00967 0.01283
110217.2 0.00695 0.00967 0.01283
110250.2 0.00695 0.00968 0.01283
110283.1 0.00695 0.00968 0.01283
110316.1 0.00695 0.00968 0.01283
110349.0 0.00695 0.00968 0.01283
110381.9 0.00698 0.00948 0.01257
110414.9 0.00698 0.00948 0.01257
110447.8 0.00698 0.00949 0.01257
110480.8 0.00698 0.00949 0.01257
110513.7 0.00698 0.00949 0.01257
110546.6 0.00698 0.00949 0.01257
110579.6 0.00698 0.00949 0.01257
110612.5 0.00698 0.00949 0.01257
110645.5 0.00698 0.00949 0.01257
110678.4 0.00699 0.00949 0.01257
110711.3 0.00699 0.00949 0.01257
110744.3 0.00699 0.00949 0.01257
110777.2 0.00699 0.00949 0.01257
110810.2 0.00699 0.00949 0.01257
110843.1 0.00699 0.00949 0.01257
110876.0 0.00699 0.00949 0.01257
110909.0 0.00647 0.00940 0.01277
110941.9 0.00647 0.00940 0.01277
110974.9 0.00647 0.00940 0.01277
111007.8 0.00647 0.00940 0.01277
111040.7 0.00647 0.00940 0.01277
111073.7 0.00647 0.00940 0.01277
111106.6 0.00647 0.00940 0.01277
111139.6 0.00647 0.00940 0.01277
111172.5 0.00647 0.00940 0.01277
111205.4 0.00647 0.00940 0.01277
111238.4 0.00647 0.00940 0.01278
111271.3 0.00647 0.00940 0.01278
111304.3 0.00647 0.00940 0.01278
111337.2 0.00647 0.00940 0.01278
111370.1 0.00647 0.00940 0.01278
111403.1 0.00647 0.00940 0.01278
111436.0 0.00647 0.00940 0.01278
111469.0 0.00601 0.00913 0.01259
111501.9 0.00601 0.00913 0.01259
111534.8 0.00601 0.00913 0.01259
111567.8 0.00601 0.00913 0.01259
111600.7 0.00601 0.00913 0.01259
111633.7 0.00601 0.00913 0.01259
111666.6 0.00601 0.00913 0.01259
111699.5 0.00601 0.00913 0.01259
111732.5 0.00601 0.00914 0.01259
111765.4 0.00601 0.00914 0.01259
111798.4 0.00602 0.00914 0.01259
111831.3 0.00602 0.00914 0.01259
111864.2 0.00602 0.00914 0.01259
111897.2 0.00602 0.00914 0.01259
111930.1 0.00602 0.00914 0.01259
111963.1 0.00602 0.00914 0.01259
111996.0 0.00602 0.00914 0.01259
112028.9 0.00558 0.00898 0.01256
112061.9 0.00558 0.00898 0.01256
112094.8 0.00558 0.00898 0.01256
112127.8 0.00558 0.00898 0.01256
112160.7 0.00558 0.00898 0.01256
112193.6 0.00558 0.00898 0.01256
112226.6 0.00558 0.00898 0.01256
112259.5 0.00558 0.00898 0.01256
112292.5 0.00558 0.00898 0.01256
112325.4 0.00558 0.00898 0.01256
112358.3 0.00558 0.00898 0.01256
112391.3 0.00558 0.00898 0.01256
112424.2 0.00558 0.00898 0.01256
112457.2 0.00558 0.00898 0.01256
112490.1 0.00558 0.00898 0.01256
112523.0 0.00558 0.00898 0.01256
112556.0 0.00540 0.00885 0.01249
112588.9 0.00540 0.00885 0.01249
112621.9 0.00541 0.00885 0.01249
112654.8 0.00541 0.00885 0.01249
112687.7 0.00541 0.00885 0.01249
112720.7 0.00541 0.00886 0.01249
112753.6 0.00541 0.00886 0.01249
112786.6 0.00541 0.00886 0.01249
112819.5 0.00541 0.00886 0.01249
112852.4 0.00541 0.00886 0.01249
112885.4 0.00541 0.00886 0.01249
112918.3 0.00541 0.00886 0.01249
112951.3 0.00541 0.00886 0.01249
112984.2 0.00541 0.00886 0.01249
113017.1 0.00541 0.00886 0.01249
113050.1 0.00541 0.00886 0.01249
113083.0 0.00541 0.00886 0.01249
113116.0 0.00530 0.00870 0.01235
113148.9 0.00530 0.00870 0.01235
113181.8 0.00531 0.00870 0.01235
113214.8 0.00531 0.00870 0.01235
113247.7 0.00531 0.00870 0.01235
113280.7 0.00531 0.00870 0.01235
113313.6 0.00531 0.00870 0.01235
113346.5 0.00531 0.00870 0.01235
113379.5 0.00531 0.00870 0.01235
113412.4 0.00531 0.00871 0.01235
113445.4 0.00531 0.00871 0.01235
113478.3 0.00531 0.00871 0.01235
113511.2 0.00531 0.00871 0.01235
113544.2 0.00531 0.00871 0.01235
113577.1 0.00531 0.00871 0.01235
113610.1 0.00531 0.00871 0.01235
113643.0 0.00531 0.00871 0.01235
113675.9 0.00509 0.00856 0.01222
113708.9 0.00510 0.00856 0.01222
113741.8 0.00510 0.00856 0.01222
113774.8 0.00510 0.00856 0.01222
113807.7 0.00510 0.00856 0.01222
113840.6 0.00510 0.00856 0.01223
113873.6 0.00510 0.00857 0.01223
113906.5 0.00510 0.00857 0.01223
113939.5 0.00510 0.00857 0.01223
113972.4 0.00510 0.00857 0.01223
114005.3 0.00510 0.00857 0.01223
114038.3 0.00510 0.00857 0.01223
114071.2 0.00510 0.00857 0.01223
114104.2 0.00510 0.00857 0.01223
114137.1 0.00510 0.00857 0.01223
114170.0 0.00510 0.00857 0.01223
114203.0 0.00486 0.00841 0.01217
114235.9 0.00487 0.00841 0.01217
114268.9 0.00487 0.00841 0.01217
114301.8 0.00487 0.00841 0.01217
114334.7 0.00487 0.00841 0.01217
114367.7 0.00487 0.00841 0.01217
114400.6 0.00487 0.00841 0.01217
114433.6 0.00487 0.00841 0.01217
114466.5 0.00487 0.00841 0.01217
114499.4 0.00487 0.00841 0.01217
114532.4 0.00487 0.00841 0.01217
114565.3 0.00487 0.00841 0.01217
114598.3 0.00487 0.00841 0.01217
114631.2 0.00487 0.00841 0.01217
114664.1 0.00487 0.00841 0.01217
114697.1 0.00487 0.00841 0.01217
114730.0 0.00487 0.00841 0.01217
114763.0 0.00458 0.00826 0.01194
114795.9 0.00458 0.00826 0.01194
114828.8 0.00458 0.00826 0.01194
114861.8 0.00458 0.00826 0.01194
114894.7 0.00458 0.00826 0.01194
114927.7 0.00458 0.00826 0.01194
114960.6 0.00458 0.00826 0.01194
114993.5 0.00458 0.00826 0.01194
115026.5 0.00459 0.00826 0.01194
115059.4 0.00459 0.00826 0.01194
115092.4 0.00459 0.00826 0.01194
115125.3 0.00459 0.00826 0.01194
115158.2 0.00459 0.00826 0.01194
115191.2 0.00459 0.00826 0.01194
115224.1 0.00459 0.00826 0.01194
115257.1 0.00459 0.00826 0.01194
115290.0 0.00459 0.00826 0.01194
115322.9 0.00459 0.00822 0.01181
115355.9 0.00459 0.00822 0.01181
115388.8 0.00459 0.00822 0.01181
115421.8 0.00459 0.00822 0.01181
115454.7 0.00459 0.00822 0.01181
115487.6 0.00459 0.00822 0.01181
115520.6 0.00459 0.00822 0.01181
115553.5 0.00459 0.00822 0.01181
115586.5 0.00459 0.00822 0.01181
115619.4 0.00459 0.00822 0.01182
115652.3 0.00459 0.00822 0.01182
115685.3 0.00459 0.00822 0.01182
115718.2 0.00459 0.00822 0.01182
115751.2 0.00459 0.00822 0.01182
115784.1 0.00459 0.00822 0.01182
115817.0 0.00459 0.00822 0.01182
115850.0 0.00509 0.00827 0.01166
115882.9 0.00509 0.00827 0.01166
115915.9 0.00509 0.00827 0.01166
115948.8 0.00510 0.00828 0.01166
115981.7 0.00510 0.00828 0.01166
116014.7 0.00510 0.00828 0.01166
116047.6 0.00510 0.00828 0.01166
116080.6 0.00510 0.00828 0.01166
116113.5 0.00510 0.00828 0.01166
116146.4 0.00510 0.00828 0.01166
116179.4 0.00510 0.00828 0.01166
116212.3 0.00510 0.00828 0.01166
116245.3 0.00510 0.00828 0.01166
116278.2 0.00510 0.00828 0.01166
116311.1 0.00510 0.00828 0.01166
116344.1 0.00510 0.00828 0.01166
116377.0 0.00510 0.00828 0.01167
116410.0 0.00622 0.00870 0.01167
116442.9 0.00622 0.00870 0.01167
116475.8 0.00622 0.00870 0.01167
116508.8 0.00622 0.00870 0.01167
116541.7 0.00622 0.00870 0.01167
116574.7 0.00622 0.00870 0.01167
116607.6 0.00622 0.00871 0.01167
116640.5 0.00622 0.00871 0.01167
116673.5 0.00622 0.00871 0.01168
116706.4 0.00622 0.00871 0.01168
116739.4 0.00622 0.00871 0.01168
116772.3 0.00622 0.00871 0.01168
116805.2 0.00622 0.00871 0.01168
116838.2 0.00622 0.00871 0.01168
116871.1 0.00623 0.00871 0.01168
116904.1 0.00623 0.00871 0.01168
116937.0 0.00623 0.00871 0.01168
116969.9 0.00805 0.01009 0.01259
117002.9 0.00805 0.01009 0.01259
117035.8 0.00805 0.01009 0.01259
117068.8 0.00805 0.01009 0.01259
117101.7 0.00805 0.01009 0.01260
117134.6 0.00805 0.01009 0.01260
117167.6 0.00805 0.01009 0.01260
117200.5 0.00805 0.01009 0.01260
117233.5 0.00805 0.01009 0.01260
117266.4 0.00805 0.01010 0.01260
117299.3 0.00805 0.01010 0.01260
117332.3 0.00805 0.01010 0.01260
117365.2 0.00805 0.01010 0.01260
117398.2 0.00805 0.01010 0.01260
117431.1 0.00805 0.01010 0.01260
117464.0 0.00805 0.01010 0.01261
117497.0 0.00974 0.01251 0.01617
117529.9 0.00974 0.01251 0.01617
117562.9 0.00974 0.01251 0.01617
117595.8 0.00974 0.01251 0.01617
117628.7 0.00974 0.01252 0.01617
117661.7 0.00974 0.01252 0.01617
117694.6 0.00974 0.01252 0.01617
117727.6 0.00974 0.01252 0.01618
117760.5 0.00974 0.01252 0.01618
117793.4 0.00974 0.01252 0.01618
117826.4 0.00974 0.01252 0.01618
117859.3 0.00974 0.01252 0.01618
117892.3 0.00974 0.01252 0.01618
117925.2 0.00974 0.01252 0.01618
117958.1 0.00974 0.01252 0.01618
117991.1 0.00974 0.01252 0.01618
118024.0 0.00974 0.01252 0.01618
118057.0 0.01093 0.01509 0.02131
118089.9 0.01093 0.01509 0.02131
118122.8 0.01093 0.01509 0.02131
118155.8 0.01093 0.01509 0.02131
118188.7 0.01093 0.01509 0.02132
118221.7 0.01093 0.01509 0.02132
118254.6 0.01093 0.01509 0.02132
118287.5 0.01093 0.01509 0.02132
118320.5 0.01093 0.01509 0.02133
118353.4 0.01093 0.01509 0.02133
118386.4 0.01093 0.01509 0.02133
118419.3 0.01093 0.01509 0.02133
118452.2 0.01094 0.01510 0.02134
118485.2 0.01094 0.01510 0.02134
118518.1 0.01094 0.01510 0.02134
118551.1 0.01094 0.01510 0.02134
118584.0 0.01094 0.01510 0.02134
118616.9 0.01106 0.01610 0.02501
118649.9 0.01106 0.01610 0.02502
118682.8 0.01106 0.01610 0.02502
118715.8 0.01106 0.01610 0.02502
118748.7 0.01106 0.01610 0.02502
118781.6 0.01106 0.01610 0.02503
118814.6 0.01106 0.01610 0.02503
118847.5 0.01106 0.01610 0.02503
118880.5 0.01106 0.01610 0.02504
118913.4 0.01106 0.01610 0.02504
118946.3 0.01106 0.01610 0.02504
118979.3 0.01106 0.01610 0.02504
119012.2 0.01106 0.01610 0.02505
119045.2 0.01106 0.01610 0.02505
119078.1 0.01106 0.01610 0.02505
119111.0 0.01106 0.01610 0.02506
119144.0 0.01092 0.01586 0.02468
119176.9 0.01092 0.01586 0.02469
119209.9 0.01092 0.01586 0.02469
119242.8 0.01092 0.01586 0.02469
119275.7 0.01092 0.01586 0.02470
119308.7 0.01092 0.01586 0.02470
119341.6 0.01092 0.01586 0.02470
119374.6 0.01093 0.01586 0.02470
119407.5 0.01093 0.01586 0.02471
119440.4 0.01093 0.01587 0.02471
119473.4 0.01093 0.01587 0.02471
119506.3 0.01093 0.01587 0.02472
119539.3 0.01093 0.01587 0.02472
119572.2 0.01093 0.01587 0.02472
119605.1 0.01093 0.01587 0.02472
119638.1 0.01093 0.01587 0.02473
119671.0 0.01093 0.01587 0.02473
119704.0 0.01029 0.01418 0.02078
119736.9 0.01029 0.01418 0.02079
119769.8 0.01029 0.01418 0.02079
119802.8 0.01029 0.01418 0.02079
119835.7 0.01030 0.01418 0.02079
119868.7 0.01030 0.01418 0.02080
119901.6 0.01030 0.01418 0.02080
119934.5 0.01030 0.01418 0.02080
119967.5 0.01030 0.01418 0.02080
120000.4 0.01030 0.01418 0.02081
120033.4 0.01030 0.01418 0.02081
120066.3 0.01030 0.01418 0.02081
120099.2 0.01030 0.01418 0.02081
120132.2 0.01030 0.01418 0.02082
120165.1 0.01030 0.01418 0.02082
120198.1 0.01030 0.01418 0.02082
120231.0 0.01030 0.01418 0.02082
120263.9 0.00930 0.01201 0.01555
120296.9 0.00930 0.01201 0.01555
120329.8 0.00930 0.01201 0.01556
120362.8 0.00930 0.01201 0.01556
120395.7 0.00931 0.01201 0.01556
120428.6 0.00931 0.01201 0.01556
120461.6 0.00931 0.01201 0.01556
120494.5 0.00931 0.01201 0.01556
120527.5 0.00931 0.01201 0.01556
120560.4 0.00931 0.01201 0.01557
120593.3 0.00931 0.01201 0.01557
120626.3 0.00931 0.01201 0.01557
120659.2 0.00931 0.01201 0.01557
120692.2 0.00931 0.01201 0.01557
120725.1 0.00931 0.01201 0.01557
120758.0 0.00931 0.01202 0.01557
120791.0 0.00802 0.00990 0.01217
120823.9 0.00802 0.00990 0.01217
120856.9 0.00802 0.00990 0.01217
120889.8 0.00802 0.00990 0.01217
120922.7 0.00802 0.00990 0.01217
120955.7 0.00802 0.00990 0.01217
120988.6 0.00802 0.00990 0.01218
121021.6 0.00802 0.00990 0.01218
121054.5 0.00802 0.00990 0.01218
121087.4 0.00802 0.00990 0.01218
121120.4 0.00802 0.00990 0.01218
121153.3 0.00802 0.00990 0.01218
121186.3 0.00802 0.00990 0.01218
121219.2 0.00802 0.00990 0.01218
121252.1 0.00802 0.00991 0.01218
121285.1 0.00802 0.00991 0.01218
121318.0 0.00802 0.00991 0.01218
121351.0 0.00636 0.00820 0.01063
121383.9 0.00636 0.00820 0.01063
121416.8 0.00636 0.00820 0.01063
121449.8 0.00636 0.00820 0.01063
121482.7 0.00636 0.00820 0.01063
121515.7 0.00636 0.00820 0.01063
121548.6 0.00636 0.00820 0.01063
121581.5 0.00636 0.00820 0.01063
121614.5 0.00636 0.00821 0.01063
121647.4 0.00636 0.00821 0.01063
121680.4 0.00636 0.00821 0.01063
121713.3 0.00636 0.00821 0.01063
121746.2 0.00637 0.00821 0.01063
121779.2 0.00637 0.00821 0.01063
121812.1 0.00637 0.00821 0.01063
121845.1 0.00637 0.00821 0.01063
121878.0 0.00637 0.00821 0.01063
121910.9 0.00495 0.00747 0.01020
121943.9 0.00495 0.00747 0.01021
121976.8 0.00495 0.00747 0.01021
122009.8 0.00495 0.00747 0.01021
122042.7 0.00495 0.00748 0.01021
122075.6 0.00495 0.00748 0.01021
122108.6 0.00495 0.00748 0.01021
122141.5 0.00495 0.00748 0.01021
122174.5 0.00495 0.00748 0.01021
122207.4 0.00495 0.00748 0.01021
122240.3 0.00495 0.00748 0.01021
122273.3 0.00495 0.00748 0.01021
122306.2 0.00495 0.00748 0.01021
122339.2 0.00495 0.00748 0.01021
122372.1 0.00495 0.00748 0.01021
122405.0 0.00495 0.00749 0.01021
122438.0 0.00437 0.00720 0.01012
122470.9 0.00437 0.00720 0.01012
122503.9 0.00437 0.00720 0.01012
122536.8 0.00437 0.00720 0.01012
122569.7 0.00437 0.00720 0.01012
122602.7 0.00437 0.00720 0.01012
122635.6 0.00437 0.00720 0.01012
122668.6 0.00437 0.00720 0.01012
122701.5 0.00437 0.00720 0.01012
122734.4 0.00437 0.00720 0.01012
122767.4 0.00438 0.00720 0.01012
122800.3 0.00438 0.00720 0.01012
122833.3 0.00438 0.00720 0.01012
122866.2 0.00438 0.00720 0.01012
122899.1 0.00438 0.00720 0.01012
122932.1 0.00438 0.00720 0.01012
122965.0 0.00438 0.00720 0.01012
122998.0 0.00408 0.00711 0.01006
123030.9 0.00408 0.00711 0.01006
123063.8 0.00408 0.00711 0.01006
123096.8 0.00408 0.00711 0.01006
123129.7 0.00408 0.00711 0.01006
123162.7 0.00408 0.00712 0.01007
123195.6 0.00408 0.00712 0.01007
123228.5 0.00408 0.00712 0.01007
123261.5 0.00408 0.00712 0.01007
123294.4 0.00409 0.00712 0.01007
123327.4 0.00409 0.00712 0.01007
123360.3 0.00409 0.00712 0.01007
123393.2 0.00409 0.00712 0.01007
123426.2 0.00409 0.00712 0.01007
123459.1 0.00409 0.00712 0.01007
123492.1 0.00409 0.00712 0.01007
123525.0 0.00409 0.00712 0.01007
123557.9 0.00396 0.00702 0.00989
123590.9 0.00396 0.00702 0.00989
123623.8 0.00396 0.00702 0.00989
123656.8 0.00396 0.00702 0.00989
123689.7 0.00396 0.00702 0.00989
