# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
108676.4 0.00005 0.00048 0.00078
108719.8 0.00005 0.00048 0.00078
108763.1 0.00013 0.00091 0.00119
108806.4 0.00013 0.00091 0.00119
108849.7 0.00013 0.00091 0.00119
108893.1 0.00013 0.00091 0.00119
108936.4 0.00013 0.00091 0.00119
108979.7 0.00013 0.00091 0.00119
109023.0 0.00013 0.00091 0.00119
109066.4 0.00013 0.00091 0.00119
109109.7 0.00013 0.00091 0.00119
109153.0 0.00013 0.00091 0.00119
109196.3 0.00134 0.00200 0.00228
109239.7 0.00134 0.00200 0.00228
109283.0 0.00134 0.00200 0.00228
109326.3 0.00134 0.00200 0.00228
109369.6 0.00134 0.00200 0.00228
109413.0 0.00134 0.00200 0.00228
109456.3 0.00134 0.00200 0.00228
109499.6 0.00134 0.00200 0.00228
109542.9 0.00134 0.00200 0.00228
109586.3 0.00134 0.00200 0.00228
109629.6 0.00375 0.00418 0.00449
109672.9 0.00375 0.00418 0.00449
109716.2 0.00375 0.00418 0.00449
109759.6 0.00375 0.00418 0.00449
109802.9 0.00375 0.00418 0.00449
109846.2 0.00375 0.00418 0.00449
109889.5 0.00375 0.00418 0.00449
109932.9 0.00375 0.00418 0.00450
109976.2 0.00375 0.00418 0.00450
110019.5 0.00376 0.00418 0.00450
110062.8 0.00715 0.00738 0.00774
110106.2 0.00715 0.00738 0.00774
110149.5 0.00715 0.00738 0.00774
110192.8 0.00715 0.00739 0.00774
110236.1 0.00715 0.00739 0.00774
110279.5 0.00715 0.00739 0.00774
110322.8 0.00715 0.00739 0.00774
110366.1 0.00715 0.00739 0.00775
110409.4 0.00716 0.00739 0.00775
110452.8 0.00716 0.00739 0.00775
110496.1 0.01016 0.01047 0.01084
110539.4 0.01016 0.01047 0.01084
110582.7 0.01016 0.01047 0.01084
110626.1 0.01016 0.01047 0.01084
110669.4 0.01016 0.01048 0.01084
110712.7 0.01017 0.01048 0.01085
110756.0 0.01017 0.01048 0.01085
110799.4 0.01017 0.01048 0.01085
110842.7 0.01017 0.01048 0.01085
110886.0 0.01017 0.01048 0.01085
110929.3 0.01128 0.01166 0.01202
110972.7 0.01128 0.01166 0.01202
111016.0 0.01128 0.01166 0.01203
111059.3 0.01128 0.01166 0.01203
111102.6 0.01128 0.01166 0.01203
111146.0 0.01129 0.01167 0.01203
111189.3 0.01129 0.01167 0.01203
111232.6 0.01129 0.01167 0.01203
111275.9 0.01129 0.01167 0.01203
111319.3 0.01129 0.01167 0.01204
111362.6 0.00970 0.00998 0.01033
111405.9 0.00970 0.00998 0.01034
111449.2 0.00970 0.00998 0.01034
111492.6 0.00970 0.00998 0.01034
111535.9 0.00970 0.00998 0.01034
111579.2 0.00970 0.00998 0.01034
111622.5 0.00971 0.00999 0.01034
111665.9 0.00971 0.00999 0.01034
111709.2 0.00971 0.00999 0.01035
111752.5 0.00971 0.00999 0.01035
111795.8 0.00647 0.00671 0.00705
111839.2 0.00647 0.00671 0.00705
111882.5 0.00647 0.00671 0.00705
111925.8 0.00647 0.00671 0.00705
111969.1 0.00647 0.00672 0.00705
112012.5 0.00647 0.00672 0.00705
112055.8 0.00647 0.00672 0.00706
112099.1 0.00647 0.00672 0.00706
112142.4 0.00647 0.00672 0.00706
112185.8 0.00647 0.00672 0.00706
112229.1 0.00314 0.00362 0.00391
112272.4 0.00314 0.00362 0.00391
112315.7 0.00314 0.00362 0.00391
112359.1 0.00314 0.00362 0.00391
112402.4 0.00314 0.00362 0.00391
112445.7 0.00314 0.00362 0.00391
112489.0 0.00314 0.00362 0.00391
112532.4 0.00314 0.00362 0.00392
112575.7 0.00314 0.00362 0.00392
112619.0 0.00314 0.00362 0.00392
112662.3 0.00096 0.00165 0.00192
112705.7 0.00096 0.00165 0.00192
112749.0 0.00096 0.00165 0.00192
112792.3 0.00096 0.00165 0.00192
112835.6 0.00096 0.00165 0.00192
112879.0 0.00096 0.00165 0.00192
112922.3 0.00096 0.00165 0.00192
112965.6 0.00096 0.00165 0.00192
113008.9 0.00096 0.00165 0.00192
113052.3 0.00096 0.00165 0.00192
113095.6 0.00005 0.00071 0.00098
113138.9 0.00005 0.00071 0.00098
113182.2 0.00005 0.00071 0.00098
113225.6 0.00005 0.00071 0.00098
113268.9 0.00005 0.00071 0.00098
113312.2 0.00005 0.00071 0.00098
113355.5 0.00005 0.00071 0.00098
113398.9 0.00005 0.00071 0.00098
113442.2 0.00005 0.00071 0.00098
113485.5 0.00005 0.00071 0.00098
113528.8 0.00005 0.00039 0.00066
113572.2 0.00005 0.00039 0.00066
113615.5 0.00005 0.00039 0.00066
113658.8 0.00005 0.00039 0.00066
113702.1 0.00005 0.00039 0.00066
113745.5 0.00005 0.00039 0.00066
113788.8 0.00005 0.00039 0.00066
113832.1 0.00005 0.00039 0.00066
113875.4 0.00005 0.00039 0.00066
113918.8 0.00005 0.00039 0.00066
113962.1 0.00005 0.00031 0.00057
114005.4 0.00005 0.00031 0.00057
114048.7 0.00005 0.00031 0.00057
114092.1 0.00005 0.00031 0.00057
114135.4 0.00005 0.00031 0.00057
114178.7 0.00005 0.00031 0.00057
114222.0 0.00005 0.00031 0.00057
114265.4 0.00005 0.00031 0.00057
114308.7 0.00005 0.00031 0.00057
114352.0 0.00005 0.00031 0.00057
114395.3 0.00005 0.00029 0.00056
114438.7 0.00005 0.00029 0.00056
114482.0 0.00005 0.00029 0.00056
114525.3 0.00005 0.00029 0.00056
114568.6 0.00005 0.00029 0.00056
114612.0 0.00005 0.00029 0.00056
114655.3 0.00005 0.00029 0.00056
114698.6 0.00005 0.00029 0.00056
114741.9 0.00005 0.00029 0.00056
114785.3 0.00005 0.00029 0.00056
114828.6 0.00005 0.00030 0.00056
114871.9 0.00005 0.00030 0.00056
114915.2 0.00005 0.00030 0.00056
114958.6 0.00005 0.00030 0.00056
115001.9 0.00005 0.00030 0.00056
115045.2 0.00005 0.00030 0.00056
115088.5 0.00005 0.00030 0.00056
115131.9 0.00005 0.00030 0.00056
115175.2 0.00005 0.00030 0.00056
115218.5 0.00005 0.00030 0.00056
115261.8 0.00005 0.00029 0.00055
115305.2 0.00005 0.00029 0.00055
115348.5 0.00005 0.00029 0.00055
115391.8 0.00005 0.00029 0.00055
115435.1 0.00005 0.00029 0.00055
115478.5 0.00005 0.00029 0.00055
115521.8 0.00005 0.00029 0.00055
115565.1 0.00005 0.00029 0.00055
115608.4 0.00005 0.00029 0.00055
115651.8 0.00005 0.00029 0.00055
115695.1 0.00005 0.00030 0.00056
115738.4 0.00005 0.00030 0.00056
115781.7 0.00005 0.00030 0.00056
115825.1 0.00005 0.00030 0.00056
115868.4 0.00005 0.00030 0.00056
115911.7 0.00005 0.00030 0.00056
115955.0 0.00005 0.00030 0.00056
115998.4 0.00005 0.00030 0.00056
116041.7 0.00005 0.00030 0.00056
116085.0 0.00005 0.00030 0.00056
116128.3 0.00005 0.00029 0.00055
116171.7 0.00005 0.00029 0.00055
116215.0 0.00005 0.00029 0.00055
116258.3 0.00005 0.00029 0.00055
116301.6 0.00005 0.00029 0.00055
116345.0 0.00005 0.00029 0.00055
116388.3 0.00005 0.00029 0.00055
116431.6 0.00005 0.00029 0.00055
116474.9 0.00005 0.00029 0.00055
116518.3 0.00005 0.00029 0.00055
116561.6 0.00005 0.00030 0.00055
116604.9 0.00005 0.00030 0.00055
116648.2 0.00005 0.00030 0.00055
116691.6 0.00005 0.00030 0.00055
116734.9 0.00005 0.00030 0.00055
116778.2 0.00005 0.00030 0.00055
116821.5 0.00005 0.00030 0.00055
116864.9 0.00005 0.00030 0.00055
116908.2 0.00005 0.00030 0.00055
116951.5 0.00005 0.00030 0.00055
116994.8 0.00005 0.00030 0.00055
117038.2 0.00005 0.00030 0.00055
117081.5 0.00005 0.00030 0.00055
117124.8 0.00005 0.00030 0.00055
117168.1 0.00005 0.00030 0.00055
117211.5 0.00005 0.00030 0.00055
117254.8 0.00005 0.00030 0.00055
117298.1 0.00005 0.00030 0.00055
117341.4 0.00005 0.00030 0.00055
117384.8 0.00005 0.00030 0.00055
117428.1 0.00005 0.00031 0.00056
117471.4 0.00005 0.00031 0.00056
117514.7 0.00005 0.00031 0.00056
117558.1 0.00005 0.00031 0.00056
117601.4 0.00005 0.00031 0.00056
117644.7 0.00005 0.00031 0.00056
117688.0 0.00005 0.00031 0.00056
117731.4 0.00005 0.00031 0.00056
117774.7 0.00005 0.00031 0.00056
117818.0 0.00005 0.00031 0.00056
117861.3 0.00005 0.00031 0.00056
117904.7 0.00005 0.00031 0.00056
117948.0 0.00005 0.00031 0.00056
117991.3 0.00005 0.00031 0.00056
118034.6 0.00005 0.00031 0.00056
118078.0 0.00005 0.00031 0.00056
118121.3 0.00005 0.00031 0.00056
118164.6 0.00005 0.00031 0.00056
118207.9 0.00005 0.00031 0.00056
118251.3 0.00005 0.00031 0.00056
118294.6 0.00005 0.00031 0.00055
118337.9 0.00005 0.00031 0.00055
118381.2 0.00005 0.00031 0.00055
118424.6 0.00005 0.00031 0.00055
118467.9 0.00005 0.00031 0.00055
118511.2 0.00005 0.00031 0.00055
118554.5 0.00005 0.00031 0.00055
118597.9 0.00005 0.00031 0.00055
118641.2 0.00005 0.00031 0.00055
118684.5 0.00005 0.00031 0.00055
118727.8 0.00005 0.00030 0.00055
118771.2 0.00005 0.00030 0.00055
118814.5 0.00005 0.00030 0.00055
118857.8 0.00005 0.00030 0.00055
118901.1 0.00005 0.00030 0.00055
118944.5 0.00005 0.00030 0.00055
118987.8 0.00005 0.00030 0.00055
119031.1 0.00005 0.00030 0.00055
119074.4 0.00005 0.00030 0.00055
119117.8 0.00005 0.00030 0.00055
119161.1 0.00004 0.00030 0.00055
119204.4 0.00004 0.00030 0.00055
119247.7 0.00004 0.00030 0.00055
119291.1 0.00004 0.00030 0.00055
119334.4 0.00004 0.00030 0.00055
119377.7 0.00004 0.00030 0.00055
119421.0 0.00004 0.00030 0.00055
119464.4 0.00004 0.00030 0.00055
119507.7 0.00004 0.00030 0.00055
119551.0 0.00004 0.00030 0.00055
119594.3 0.00004 0.00030 0.00055
119637.7 0.00004 0.00030 0.00055
119681.0 0.00004 0.00030 0.00055
119724.3 0.00004 0.00030 0.00055
119767.6 0.00004 0.00030 0.00055
119811.0 0.00004 0.00030 0.00055
119854.3 0.00004 0.00030 0.00055
119897.6 0.00004 0.00030 0.00055
119940.9 0.00004 0.00030 0.00055
119984.3 0.00004 0.00030 0.00055
120027.6 0.00004 0.00031 0.00055
120070.9 0.00004 0.00031 0.00055
120114.2 0.00004 0.00031 0.00055
120157.6 0.00004 0.00031 0.00055
120200.9 0.00004 0.00031 0.00055
120244.2 0.00004 0.00031 0.00055
120287.5 0.00004 0.00031 0.00055
120330.9 0.00004 0.00031 0.00055
120374.2 0.00004 0.00031 0.00055
120417.5 0.00004 0.00031 0.00055
120460.8 0.00004 0.00033 0.00057
120504.2 0.00004 0.00033 0.00057
120547.5 0.00004 0.00033 0.00057
120590.8 0.00004 0.00033 0.00057
120634.1 0.00004 0.00033 0.00057
120677.5 0.00004 0.00033 0.00057
120720.8 0.00004 0.00033 0.00057
120764.1 0.00004 0.00033 0.00057
120807.4 0.00004 0.00033 0.00057
120850.8 0.00004 0.00033 0.00057
120894.1 0.00004 0.00033 0.00057
120937.4 0.00004 0.00033 0.00057
120980.7 0.00004 0.00033 0.00057
121024.1 0.00004 0.00033 0.00057
121067.4 0.00004 0.00033 0.00057
121110.7 0.00004 0.00033 0.00057
121154.0 0.00004 0.00033 0.00057
121197.4 0.00004 0.00033 0.00057
121240.7 0.00004 0.00033 0.00057
121284.0 0.00004 0.00033 0.00057
121327.3 0.00004 0.00034 0.00058
121370.7 0.00004 0.00034 0.00058
121414.0 0.00004 0.00034 0.00058
121457.3 0.00004 0.00034 0.00058
121500.6 0.00004 0.00034 0.00058
121544.0 0.00004 0.00034 0.00058
121587.3 0.00004 0.00034 0.00058
121630.6 0.00004 0.00034 0.00058
121673.9 0.00004 0.00034 0.00058
121717.3 0.00004 0.00034 0.00058
121760.6 0.00004 0.00035 0.00058
121803.9 0.00004 0.00035 0.00058
121847.2 0.00004 0.00035 0.00058
121890.6 0.00004 0.00035 0.00058
121933.9 0.00004 0.00035 0.00058
121977.2 0.00004 0.00035 0.00058
122020.5 0.00004 0.00035 0.00058
122063.9 0.00004 0.00035 0.00058
122107.2 0.00004 0.00035 0.00058
122150.5 0.00004 0.00035 0.00058
122193.8 0.00004 0.00036 0.00059
122237.2 0.00004 0.00036 0.00059
122280.5 0.00004 0.00036 0.00059
122323.8 0.00004 0.00036 0.00059
122367.1 0.00004 0.00036 0.00059
122410.5 0.00004 0.00036 0.00059
122453.8 0.00004 0.00036 0.00059
122497.1 0.00004 0.00036 0.00059
122540.4 0.00004 0.00036 0.00059
122583.8 0.00004 0.00036 0.00059
122627.1 0.00004 0.00035 0.00058
122670.4 0.00004 0.00035 0.00058
122713.7 0.00004 0.00035 0.00058
122757.1 0.00004 0.00035 0.00058
122800.4 0.00004 0.00035 0.00058
122843.7 0.00004 0.00035 0.00058
122887.0 0.00004 0.00035 0.00058
122930.4 0.00004 0.00035 0.00058
122973.7 0.00004 0.00035 0.00058
123017.0 0.00004 0.00035 0.00058
123060.3 0.00004 0.00036 0.00059
123103.7 0.00004 0.00036 0.00059
123147.0 0.00004 0.00036 0.00059
123190.3 0.00004 0.00036 0.00059
123233.6 0.00004 0.00036 0.00059
123277.0 0.00004 0.00036 0.00059
123320.3 0.00004 0.00036 0.00059
123363.6 0.00004 0.00036 0.00059
123406.9 0.00004 0.00036 0.00059
123450.3 0.00004 0.00036 0.00059
123493.6 0.00004 0.00036 0.00059
123536.9 0.00004 0.00036 0.00059
123580.2 0.00004 0.00036 0.00059
123623.6 0.00004 0.00036 0.00059
123666.9 0.00004 0.00036 0.00059
123710.2 0.00004 0.00036 0.00059
123753.5 0.00004 0.00036 0.00059
123796.9 0.00004 0.00036 0.00059
123840.2 0.00004 0.00036 0.00059
123883.5 0.00004 0.00036 0.00059
123926.8 0.00004 0.00035 0.00057
123970.2 0.00004 0.00035 0.00057
124013.5 0.00004 0.00035 0.00057
124056.8 0.00004 0.00035 0.00057
124100.1 0.00004 0.00035 0.00057
124143.5 0.00004 0.00035 0.00057
124186.8 0.00004 0.00035 0.00057
124230.1 0.00004 0.00035 0.00057
124273.4 0.00004 0.00035 0.00057
124316.8 0.00004 0.00035 0.00057
124360.1 0.00004 0.00034 0.00056
124403.4 0.00004 0.00034 0.00056
124446.7 0.00004 0.00034 0.00056
124490.1 0.00004 0.00034 0.00056
124533.4 0.00004 0.00034 0.00056
124576.7 0.00004 0.00034 0.00056
124620.0 0.00004 0.00034 0.00056
124663.4 0.00004 0.00034 0.00056
124706.7 0.00004 0.00034 0.00056
124750.0 0.00004 0.00034 0.00056
124793.3 0.00004 0.00036 0.00058
124836.7 0.00004 0.00036 0.00058
124880.0 0.00004 0.00036 0.00058
124923.3 0.00004 0.00036 0.00058
124966.6 0.00004 0.00036 0.00058
125010.0 0.00004 0.00036 0.00058
125053.3 0.00004 0.00036 0.00058
125096.6 0.00004 0.00036 0.00058
125139.9 0.00004 0.00036 0.00058
125183.3 0.00004 0.00036 0.00058
125226.6 0.00004 0.00033 0.00056
125269.9 0.00004 0.00033 0.00056
125313.2 0.00004 0.00033 0.00056
125356.6 0.00004 0.00033 0.00056
125399.9 0.00004 0.00033 0.00056
125443.2 0.00004 0.00033 0.00056
125486.5 0.00004 0.00033 0.00056
125529.9 0.00004 0.00033 0.00056
125573.2 0.00004 0.00033 0.00056
125616.5 0.00004 0.00033 0.00056
125659.8 0.00004 0.00034 0.00056
125703.2 0.00004 0.00034 0.00056
125746.5 0.00004 0.00034 0.00056
125789.8 0.00004 0.00034 0.00056
125833.1 0.00004 0.00034 0.00056
125876.5 0.00004 0.00034 0.00056
125919.8 0.00004 0.00034 0.00056
125963.1 0.00004 0.00034 0.00056
126006.4 0.00004 0.00034 0.00056
126049.8 0.00004 0.00034 0.00056
126093.1 0.00004 0.00032 0.00054
126136.4 0.00004 0.00032 0.00054
126179.7 0.00004 0.00032 0.00054
126223.1 0.00004 0.00032 0.00054
126266.4 0.00004 0.00032 0.00054
126309.7 0.00004 0.00032 0.00054
126353.0 0.00004 0.00032 0.00054
126396.4 0.00004 0.00032 0.00054
126439.7 0.00004 0.00032 0.00054
126483.0 0.00004 0.00023 0.00045
126526.3 0.00004 0.00023 0.00045
126569.7 0.00004 0.00023 0.00045
126613.0 0.00004 0.00023 0.00045
126656.3 0.00004 0.00023 0.00045
126699.6 0.00004 0.00023 0.00045
126743.0 0.00004 0.00023 0.00045
126786.3 0.00004 0.00023 0.00045
126829.6 0.00004 0.00023 0.00045
126872.9 0.00004 0.00023 0.00045
126916.3 0.00004 0.00023 0.00045
126959.6 0.00001 0.00006 0.00027
127002.9 0.00001 0.00006 0.00027
127046.2 0.00001 0.00006 0.00027
127089.6 0.00001 0.00006 0.00027
127132.9 0.00001 0.00006 0.00027
127176.2 0.00001 0.00006 0.00027
127219.5 0.00001 0.00006 0.00027
127262.9 0.00001 0.00006 0.00027
127306.2 0.00001 0.00006 0.00027
127349.5 0.00001 0.00006 0.00027
127392.8 0.00001 0.00006 0.00027
127436.2 0.00001 0.00006 0.00027
127479.5 0.00001 0.00006 0.00027
127522.8 0.00001 0.00006 0.00027
127566.1 0.00001 0.00006 0.00027
127609.5 0.00001 0.00006 0.00027
127652.8 0.00001 0.00006 0.00027
127696.1 0.00001 0.00006 0.00027
127739.4 0.00001 0.00006 0.00027
127782.8 0.00001 0.00006 0.00027
127826.1 0.00001 0.00006 0.00027
127869.4 0.00001 0.00006 0.00027
127912.7 0.00001 0.00006 0.00027
127956.1 0.00001 0.00006 0.00027
127999.4 0.00001 0.00006 0.00027
128042.7 0.00001 0.00006 0.00027
128086.0 0.00001 0.00006 0.00027
128129.4 0.00001 0.00006 0.00027
128172.7 0.00001 0.00006 0.00027
128216.0 0.00001 0.00006 0.00027
128259.3 0.00001 0.00006 0.00027
128302.7 0.00001 0.00006 0.00027
128346.0 0.00001 0.00006 0.00027
128389.3 0.00001 0.00006 0.00027
128432.6 0.00001 0.00006 0.00027
128476.0 0.00001 0.00006 0.00027
128519.3 0.00001 0.00006 0.00027
128562.6 0.00001 0.00006 0.00027
128605.9 0.00001 0.00006 0.00027
128649.3 0.00001 0.00006 0.00027
128692.6 0.00001 0.00006 0.00027
128735.9 0.00001 0.00006 0.00027
128779.2 0.00001 0.00006 0.00027
128822.6 0.00001 0.00006 0.00027
128865.9 0.00001 0.00006 0.00027
128909.2 0.00001 0.00006 0.00027
128952.5 0.00001 0.00006 0.00027
128995.9 0.00001 0.00006 0.00027
129039.2 0.00001 0.00006 0.00027
129082.5 0.00001 0.00006 0.00027
129125.8 0.00001 0.00006 0.00027
129169.2 0.00001 0.00006 0.00027
129212.5 0.00001 0.00006 0.00027
129255.8 0.00001 0.00006 0.00027
129299.1 0.00001 0.00006 0.00027
129342.5 0.00001 0.00006 0.00027
129385.8 0.00001 0.00006 0.00027
129429.1 0.00001 0.00006 0.00027
129472.4 0.00001 0.00006 0.00027
129515.8 0.00001 0.00006 0.00027
129559.1 0.00001 0.00006 0.00027
129602.4 0.00001 0.00006 0.00027
129645.7 0.00001 0.00006 0.00027
129689.1 0.00001 0.00006 0.00027
129732.4 0.00001 0.00006 0.00027
129775.7 0.00001 0.00006 0.00027
129819.0 0.00001 0.00006 0.00027
129862.4 0.00001 0.00006 0.00027
129905.7 0.00001 0.00006 0.00027
129949.0 0.00001 0.00006 0.00027
129992.3 0.00001 0.00005 0.00026
130035.7 0.00001 0.00005 0.00026
130079.0 0.00001 0.00005 0.00026
130122.3 0.00001 0.00005 0.00026
130165.6 0.00001 0.00005 0.00026
130209.0 0.00001 0.00005 0.00026
130252.3 0.00001 0.00005 0.00026
130295.6 0.00001 0.00005 0.00026
130338.9 0.00001 0.00005 0.00026
130382.3 0.00001 0.00005 0.00026
130425.6 0.00001 0.00005 0.00026
130468.9 0.00001 0.00005 0.00026
130512.2 0.00001 0.00005 0.00026
130555.6 0.00001 0.00005 0.00026
130598.9 0.00001 0.00005 0.00026
130642.2 0.00001 0.00005 0.00026
130685.5 0.00001 0.00005 0.00026
130728.9 0.00001 0.00005 0.00026
130772.2 0.00001 0.00005 0.00026
130815.5 0.00001 0.00005 0.00026
130858.8 0.00001 0.00005 0.00026
130902.2 0.00001 0.00005 0.00026
130945.5 0.00001 0.00005 0.00026
130988.8 0.00001 0.00005 0.00026
131032.1 0.00001 0.00005 0.00026
131075.5 0.00001 0.00005 0.00026
131118.8 0.00001 0.00005 0.00026
131162.1 0.00001 0.00005 0.00026
131205.4 0.00001 0.00005 0.00026
131248.8 0.00001 0.00005 0.00026
131292.1 0.00001 0.00005 0.00026
131335.4 0.00001 0.00005 0.00026
131378.7 0.00001 0.00005 0.00026
131422.1 0.00001 0.00005 0.00026
131465.4 0.00001 0.00005 0.00026
131508.7 0.00001 0.00005 0.00026
131552.0 0.00001 0.00005 0.00026
131595.4 0.00001 0.00005 0.00026
131638.7 0.00001 0.00005 0.00026
131682.0 0.00001 0.00005 0.00026
131725.3 0.00001 0.00005 0.00026
131768.7 0.00001 0.00005 0.00026
131812.0 0.00001 0.00005 0.00026
131855.3 0.00001 0.00005 0.00026
131898.6 0.00001 0.00005 0.00026
131942.0 0.00001 0.00005 0.00026
131985.3 0.00001 0.00005 0.00026
132028.6 0.00001 0.00005 0.00026
132071.9 0.00001 0.00005 0.00026
132115.2 0.00001 0.00005 0.00026
132158.6 0.00001 0.00005 0.00026
132201.9 0.00001 0.00005 0.00026
132245.2 0.00001 0.00005 0.00026
132288.6 0.00001 0.00005 0.00026
132331.9 0.00001 0.00005 0.00026
132375.2 0.00001 0.00005 0.00026
132418.5 0.00001 0.00005 0.00026
132461.9 0.00001 0.00005 0.00026
132505.2 0.00001 0.00005 0.00026
132548.5 0.00001 0.00005 0.00026
132591.8 0.00001 0.00005 0.00026
132635.2 0.00001 0.00005 0.00026
132678.5 0.00001 0.00005 0.00026
132721.8 0.00001 0.00005 0.00026
132765.1 0.00001 0.00005 0.00026
132808.5 0.00001 0.00005 0.00026
132851.8 0.00001 0.00005 0.00026
132895.1 0.00001 0.00005 0.00026
132938.4 0.00001 0.00005 0.00026
132981.8 0.00001 0.00005 0.00026
133025.1 0.00001 0.00005 0.00026
133068.4 0.00001 0.00005 0.00026
133111.7 0.00001 0.00005 0.00026
133155.1 0.00001 0.00005 0.00026
133198.4 0.00001 0.00005 0.00026
133241.7 0.00001 0.00005 0.00026
133285.0 0.00001 0.00005 0.00026
133328.4 0.00001 0.00005 0.00026
133371.7 0.00001 0.00005 0.00026
133415.0 0.00001 0.00005 0.00026
133458.3 0.00001 0.00005 0.00026
133501.7 0.00001 0.00005 0.00026
133545.0 0.00001 0.00005 0.00026
133588.3 0.00001 0.00005 0.00026
133631.6 0.00001 0.00005 0.00026
133675.0 0.00001 0.00005 0.00026
133718.3 0.00001 0.00005 0.00026
133761.6 0.00001 0.00005 0.00026
133804.9 0.00001 0.00005 0.00026
133848.2 0.00001 0.00005 0.00026
133891.6 0.00001 0.00005 0.00026
133934.9 0.00001 0.00005 0.00026
133978.2 0.00001 0.00005 0.00026
134021.6 0.00001 0.00005 0.00026
134064.9 0.00001 0.00005 0.00026
134108.2 0.00001 0.00005 0.00026
134151.5 0.00001 0.00005 0.00026
134194.9 0.00001 0.00005 0.00026
134238.2 0.00001 0.00005 0.00026
134281.5 0.00001 0.00005 0.00026
134324.8 0.00001 0.00005 0.00026
134368.2 0.00001 0.00005 0.00026
134411.5 0.00001 0.00005 0.00026
134454.8 0.00001 0.00005 0.00026
134498.1 0.00001 0.00005 0.00026
134541.5 0.00001 0.00005 0.00026
134584.8 0.00001 0.00005 0.00026
134628.1 0.00001 0.00005 0.00026
134671.4 0.00001 0.00005 0.00026
134714.8 0.00001 0.00005 0.00026
134758.1 0.00001 0.00005 0.00025
134801.4 0.00001 0.00005 0.00025
134844.7 0.00001 0.00005 0.00025
134888.1 0.00001 0.00005 0.00025
134931.4 0.00001 0.00005 0.00025
134974.7 0.00001 0.00005 0.00025
135018.0 0.00001 0.00005 0.00025
135061.4 0.00001 0.00005 0.00025
135104.7 0.00001 0.00005 0.00025
135148.0 0.00001 0.00005 0.00025
135191.3 0.00001 0.00005 0.00026
135234.7 0.00001 0.00005 0.00026
135278.0 0.00001 0.00005 0.00026
135321.3 0.00001 0.00005 0.00026
135364.6 0.00001 0.00005 0.00026
135408.0 0.00001 0.00005 0.00026
135451.3 0.00001 0.00005 0.00026
135494.6 0.00001 0.00005 0.00026
135537.9 0.00001 0.00005 0.00026
135581.2 0.00001 0.00005 0.00026
135624.6 0.00001 0.00005 0.00025
135667.9 0.00001 0.00005 0.00025
135711.2 0.00001 0.00005 0.00025
135754.6 0.00001 0.00005 0.00025
135797.9 0.00001 0.00005 0.00025
135841.2 0.00001 0.00005 0.00025
135884.5 0.00001 0.00005 0.00025
135927.9 0.00001 0.00005 0.00025
135971.2 0.00001 0.00005 0.00025
136014.5 0.00001 0.00005 0.00025
136057.8 0.00001 0.00005 0.00025
136101.2 0.00001 0.00005 0.00025
136144.5 0.00001 0.00005 0.00025
136187.8 0.00001 0.00005 0.00025
136231.1 0.00001 0.00005 0.00025
136274.5 0.00001 0.00005 0.00025
136317.8 0.00001 0.00005 0.00025
136361.1 0.00001 0.00005 0.00025
136404.4 0.00001 0.00005 0.00025
136447.8 0.00001 0.00005 0.00025
136491.1 0.00001 0.00005 0.00024
136534.4 0.00001 0.00005 0.00024
136577.7 0.00001 0.00005 0.00024
136621.1 0.00001 0.00005 0.00024
136664.4 0.00001 0.00005 0.00024
136707.7 0.00001 0.00005 0.00024
136751.0 0.00001 0.00005 0.00024
136794.4 0.00001 0.00005 0.00024
136837.7 0.00001 0.00005 0.00024
136881.0 0.00001 0.00005 0.00024
136924.3 0.00001 0.00005 0.00025
136967.7 0.00001 0.00005 0.00025
137011.0 0.00001 0.00005 0.00025
137054.3 0.00001 0.00005 0.00025
137097.6 0.00001 0.00005 0.00025
137141.0 0.00001 0.00005 0.00025
137184.3 0.00001 0.00005 0.00025
137227.6 0.00001 0.00005 0.00025
137270.9 0.00001 0.00005 0.00025
137314.2 0.00001 0.00005 0.00025
137357.6 0.00000 0.00005 0.00024
137400.9 0.00000 0.00005 0.00024
137444.2 0.00000 0.00005 0.00024
137487.6 0.00000 0.00005 0.00024
137530.9 0.00000 0.00005 0.00024
137574.2 0.00000 0.00005 0.00024
137617.5 0.00000 0.00005 0.00024
137660.9 0.00000 0.00005 0.00024
137704.2 0.00000 0.00005 0.00024
137747.5 0.00000 0.00005 0.00024
137790.8 0.00001 0.00005 0.00025
137834.2 0.00001 0.00005 0.00025
137877.5 0.00001 0.00005 0.00025
137920.8 0.00001 0.00005 0.00025
137964.1 0.00001 0.00005 0.00025
138007.5 0.00001 0.00005 0.00025
138050.8 0.00001 0.00005 0.00025
138094.1 0.00001 0.00005 0.00025
138137.4 0.00001 0.00005 0.00025
138180.8 0.00001 0.00005 0.00025
138224.1 0.00001 0.00005 0.00024
138267.4 0.00001 0.00005 0.00024
